y_pred,ols_lower,ols_upper,conf_lower,conf_upper,boot_lower,boot_upper,y,median_house_value
12.845742576956292,12.298269750124863,13.393215403787721,12.308924482855888,13.383535099015463,12.303292284673422,13.374157138656276,12.8808012405661,392699.9999999997
12.55686320303914,12.009347274205119,13.10437913187316,12.020085227716383,13.095091381563561,12.01279816411869,13.081591007442723,12.704116934931431,329099.9999999999
12.186561456736678,11.639097809580317,12.734025103893039,11.648532058572199,12.723673977185605,11.639445695197958,12.71060551923118,12.406561506279576,244399.9999999998
12.118100196455206,11.570614347580888,12.665586045329524,11.580272199730139,12.655129203939781,11.577350839858564,12.639010659883047,11.736069016284437,124999.99999999991
11.399189994246361,10.851706592873294,11.94667339561943,10.86041050336378,11.935789267817274,10.864149958247939,11.915151098143111,11.095893720490599,65900.00000000003
12.4343583075598,11.88686295812479,12.981853656994808,11.896028267979737,12.971658844768761,11.89246060042649,12.954483998588811,12.785210909478252,356900.0000000001
12.102838349260384,11.55540849397939,12.650268204541378,11.56448759868653,12.640053992925138,11.559762581181582,12.631297869353165,12.089538829274222,177999.99999999994
11.730063634947635,11.18250594242267,12.2776213274726,11.188690581366187,12.268842953019087,11.180307197571521,12.232125880321673,11.50891744357269,99600.00000000004
12.063315667723618,11.51586430272734,12.610767032719895,11.525503124004791,12.600362585995878,11.52192626865728,12.588260809262653,11.988538332980475,160900.00000000012
12.875067288546807,12.327265184927366,13.422869392166248,12.337431332655266,13.412860252292878,12.33006188953906,13.394395268065924,13.067695976062021,473400.00000000023
12.25683956723948,11.7093353112984,12.80434382318056,11.718815426628945,12.794082068549356,11.71281731973999,12.783289883587093,12.483704382128453,263999.9999999999
12.719296359099168,12.171701661671857,13.266891056526479,12.180611172468431,13.257932439132357,12.17985022370782,13.238931071689098,12.997026886093032,441100.0000000003
11.943102369833493,11.395686869232504,12.490517870434482,11.405661623550209,12.480070592367037,11.402952291204453,12.46548792627754,11.32779998084354,83100.00000000006
12.131331183628662,11.583884880715614,12.67877748654171,11.593509714508558,12.668795517366677,11.587230105098094,12.653029729902098,12.295913349529963,218799.9999999999
12.585967824984296,12.038472386015156,13.133463263953436,12.048714866586579,13.124023799740863,12.042508515052834,13.113303819013076,12.93555175533751,414800.00000000035
12.390465671647718,11.842953554895644,12.937977788399792,11.851496723309625,12.930259441575599,11.83626209401555,12.922724391167874,12.810661799108328,366100.0
12.139152221526237,11.59172922222243,12.686575220830044,11.601850171850298,12.67719627897893,11.593201700471441,12.658106821793329,12.182804018590819,195399.99999999985
12.272335280268457,11.724879141384365,12.81979141915255,11.734796086524973,12.809744115498264,11.731479863005504,12.797553340021162,12.726947605149165,336699.9999999999
12.18583354988116,11.638339397333207,12.733327702429113,11.647519643705897,12.722527236369604,11.644518218644448,12.707905338493667,11.23453343942554,75700.00000000001
11.964190273773527,11.416757681780439,12.511622865766615,11.426147338869782,12.501566491231895,11.419796531717099,12.483093055372052,11.59726661340398,108800.00000000001
12.086332527472033,11.538894285803199,12.633770769140867,11.547506984162371,12.624410494521197,11.544018867492676,12.617345547535347,12.211060187041213,200999.99999999994
11.818540972437782,11.271054061744316,12.366027883131249,11.27998718972344,12.35570062234132,11.269286312480391,12.334870319647655,11.728036844587175,124000.0000000001
11.531899127142381,10.98442172275551,12.079376531529253,10.99368603290298,12.069201113009095,10.985290040536603,12.064408387170193,11.202315887874743,73300.00000000001
12.333821498532625,11.78631947521438,12.88132352185087,11.796035141829506,12.871697694027601,11.788276378110945,12.860125371677318,12.580734844483294,290900.0000000002
11.793389466644125,11.245929880815632,12.340849052472619,11.254891369831816,12.330806917609923,11.244175027325303,12.313266237512817,11.861467425678772,141699.99999999997
12.203695823650092,11.656164352554041,12.751227294746142,11.664971971575039,12.743220935738373,11.662585559588722,12.70507607434028,12.063356343328579,173400.00000000003
12.53630516404383,11.988796121587779,13.08381420649988,11.998810807278478,13.074344167633146,11.991834816667563,13.063060332021315,13.048932099318446,464599.99999999994
11.932599220171163,11.385135377650261,12.480063062692064,11.394822255635045,12.469497631774178,11.384151592939151,12.460149866100563,11.669929213779893,117000.0
12.536258663379481,11.988811027388742,13.08370629937022,11.998863745330986,13.074012718429966,11.993232781663437,13.064342249305623,12.337100907936577,227999.9999999998
12.315236927466442,11.767781086200376,12.862692768732508,11.777160195047635,12.85282151838701,11.770414652365606,12.848485113135272,11.997201753502683,162300.00000000006
12.176979201089715,11.62954770830425,12.72441069387518,11.638923057895328,12.71432579915636,11.635058593170664,12.70634817949983,12.322521458173421,224700.00000000012
11.150360557682161,10.602819563037205,11.697901552327117,10.611861655380203,11.686582819210882,10.607527113947311,11.677114648224348,10.97164063371953,58200.0
11.914631271515898,11.367045663673796,12.462216879358,11.376443776209733,12.45191684946843,11.371567520905563,12.429848821119824,12.13511355658968,186299.99999999997
11.618710588642442,11.07120957619519,12.166211601089692,11.079019199715962,12.157043395414739,11.0810012173152,12.155274252340439,11.310809280848094,81699.99999999999
12.535296165705255,11.987780336455687,13.082811994954822,11.996864425632019,13.073158362788353,11.993247548269524,13.054984787205353,12.475718030495804,261900.00000000012
11.328913533390809,10.781247923188584,11.876579143593034,10.79105985289419,11.86586976850106,10.790743974041947,11.852578686749306,11.756655649892826,127599.99999999994
12.719005243257406,12.171473102875131,13.266537383639681,12.181851278473069,13.256321525479773,12.176186570712709,13.236226280947697,12.803809641285461,363600.00000000023
12.512545049127963,11.964958828420391,13.060131269835535,11.972575993832441,13.052877442295886,11.965686981483161,13.048299297505908,12.500606192931057,268500.00000000023
11.388330064099463,10.840786946884714,11.935873181314212,10.849846129569832,11.925872752753927,10.845010348274572,11.923874103273773,11.379394072345706,87500.0
11.992130553698741,11.444590638098006,12.539670469299477,11.453849494448416,12.529369977137137,11.448587820693886,12.508030019838444,12.096257779522967,179199.9999999999
11.743798688815579,11.19628609150467,12.291311286126488,11.205379187626864,12.280921047205029,11.196336620641654,12.274034733087975,11.589886506106357,108000.0
12.088750373925937,11.541287697886993,12.63621304996488,11.550802418875701,12.625716682147896,11.543243580799244,12.61065200917177,12.123234367221169,184099.99999999997
11.32260816609027,10.77465185337141,11.87056447880913,10.77753494637692,11.86128338515308,10.771682767978108,11.827445638844509,11.407564949312402,89999.99999999997
12.156231538433127,11.608798841671156,12.703664235195099,11.61879136754298,12.693828513967967,11.611392140746055,12.680381081065219,12.002731721512143,163199.9999999999
12.03766387159955,11.490179434992172,12.585148308206929,11.499950120505025,12.57448038919922,11.489660976714823,12.56196376872812,12.313131717823582,222600.00000000015
11.834676583981409,11.287206360001006,12.382146807961812,11.297154072449123,12.37247549730221,11.290992756213486,12.35521442646862,11.424094251263613,91500.00000000001
11.584530252639409,11.037005420200254,12.132055085078564,11.046195608658683,12.122479680518147,11.04452186062248,12.114980133968698,11.622676328929348,111600.00000000004
12.199271302223108,11.651824962264268,12.746717642181949,11.661318182466779,12.737351844113515,11.651367325433545,12.714943515796048,12.520153191836485,273799.9999999998
12.251870874744883,11.704441762849719,12.799299986640047,11.713934271463259,12.789155389792542,11.70869007545085,12.781233237842118,12.144197241812087,188000.00000000012
11.877229028036172,11.329729581971996,12.424728474100348,11.338747293695809,12.414022245449605,11.333434194688131,12.404524068554057,11.157678073022682,70100.00000000003
11.823118912382354,11.275661367472148,12.37057645729256,11.284869085518496,12.360394103227888,11.276256615542792,12.352183126962409,11.831379196088763,137500.0
11.961140240633338,11.41368595342305,12.508594527843625,11.422619941919764,12.498625447541887,11.414387123250478,12.47805972800877,11.994116283606528,161800.00000000003
11.785074590824241,11.237221822657775,12.332927358990707,11.245681536467867,12.32338101322345,11.226652083297601,12.288536180315322,11.550221249713925,103799.99999999994
12.033294251726062,11.48573182182272,12.580856681629404,11.495077223518742,12.571536491698902,11.487704527695756,12.560895268813564,12.174581978438804,193800.00000000015
11.332533246420706,10.785017336628782,11.88004915621263,10.794443667009128,11.870052738445056,10.783871735919966,11.863377118450096,11.831379196088763,137500.0
12.557183302580734,12.009503068885547,13.104863536275921,12.017669364354909,13.096131934437986,12.006756355131387,13.082201207036185,12.394624752074764,241499.99999999983
12.405838744991328,11.858335264025,12.953342225957657,11.868097379311777,12.943069098824969,11.856474037783258,12.921325537431313,12.379185263238819,237800.0000000001
12.006056685344099,11.458590663823083,12.553522706865115,11.467731990247552,12.543529721778098,11.464425456577626,12.531363943718672,11.998433280751929,162499.9999999999
11.917431342959908,11.369882745506619,12.464979940413198,11.37751970725475,12.45851063939561,11.377010117031366,12.458287039317598,11.96591008904637,157300.00000000003
12.221640382073499,11.674220311155118,12.76906045299188,11.683299643908434,12.759051571341976,11.67940753319905,12.750621572832552,12.216022976383341,201999.99999999983
12.000474580952725,11.453046442541487,12.547902719363963,11.46282403704057,12.538183485274443,11.455849243458825,12.518989224126281,12.174581978438804,193800.00000000015
11.954757683037446,11.407271294095525,12.502244071979367,11.416749445433217,12.492445521517341,11.408112562105867,12.480482799626847,11.48452599044853,97199.99999999996
12.155325805438476,11.607888196534088,12.702763414342865,11.617703581076018,12.692606725345255,11.609788629913103,12.679233400831667,11.99966329320713,162700.0000000001
11.78142722759316,11.233949491997473,12.328904963188846,11.242139719177477,12.320299124291592,11.235374752444557,12.29104015757238,11.662207167685983,116100.0
11.890044774232562,11.342604701305437,12.437484847159688,11.35133567334773,12.427264770297247,11.347684803165064,12.421405593132267,12.44035394125484,252800.0
12.70707189479587,12.159308269524928,13.254835520066813,12.169699929380323,13.245824079295653,12.156593926118054,13.223697908053147,12.84476364029406,378799.9999999999
11.886000834603085,11.338563853655542,12.433437815550628,11.347930254810654,12.423218714932107,11.34046427483346,12.408129913940801,11.974140588182884,158599.99999999988
12.201239503401098,11.653765393344257,12.748713613457939,11.663701477749049,12.73913150485229,11.659203692501196,12.72449326788722,12.070252922387638,174599.99999999988
12.427620133467538,11.880184462846794,12.975055804088283,11.88986291474272,12.966116333311776,11.883501701304903,12.949114386499454,12.493879710170106,266700.0
11.419275610564373,10.871761967420497,11.96678925370825,10.880965081912409,11.956229032084876,10.87655013157597,11.942243446779642,11.657891235220415,115600.00000000009
11.518662574525642,10.971194713582154,12.06613043546913,10.980650217355432,12.055613622350675,10.975990527491605,12.044217130592896,11.448920134994315,93799.99999999994
11.250594009171532,10.70305631727403,11.798131701069035,10.712111260173351,11.787732735771119,10.711345029516641,11.776659328951913,11.596347073109301,108700.00000000007
13.26986130340572,12.72222898535343,13.817493621458011,12.733406153639145,13.809267918408677,12.732473908668206,13.796597529304545,13.122365377402328,500000.99999999977
11.909348036104994,11.361861930084384,12.456834142125604,11.369244762962971,12.448348640363157,11.362871227439594,12.416673555545074,11.963363938721123,156899.99999999988
12.224139187978796,11.676676453933398,12.771601922024194,11.686036323879168,12.76135669223382,11.680887748933449,12.750956676576985,12.86099861326992,384999.9999999997
11.479517418567852,10.931979753682313,12.02705508345339,10.94100800217107,12.01692302659415,10.941829440534928,12.006619063217661,11.146200185177994,69299.99999999997
12.213871894977448,11.666428339611421,12.761315450343474,11.676059765986846,12.751936301917969,11.66196533736949,12.72505891030482,12.214536723942302,201699.99999999985
12.910753075488403,12.363221377097451,13.458284773879354,12.373901178031941,13.44948989220333,12.36851184632304,13.44024648380562,13.122365377402328,500000.99999999977
12.382090344177936,11.834615042550096,12.929565645805775,11.843385409481312,12.920221466053489,11.832547082182408,12.908949966890804,12.815566441092866,367900.0
11.879223156340139,11.331699388058547,12.42674692462173,11.34055724282559,12.415563546430345,11.328973938959834,12.404981558290615,11.721564330081556,123199.99999999991
11.947942227850477,11.400475287800093,12.495409167900862,11.41012605950234,12.48525734146181,11.400203638650561,12.471742426189325,11.884489021402711,144999.99999999994
12.597643200058013,12.050161442153522,13.145124957962503,12.059805957266386,13.135588278303405,12.048168699655681,13.11222015881442,13.122365377402328,500000.99999999977
11.523149752969397,10.975682970725504,12.07061653521329,10.985068251565794,12.060110154444146,10.98602403865761,12.045161684593161,11.624466839703135,111799.99999999996
12.35510121427692,11.80767050153893,12.902531927014909,11.817697705692009,12.892302459464185,11.811997215691688,12.883502988468615,12.312682380588432,222500.00000000012
12.389870674221001,11.842384732070983,12.93735661637102,11.85257854362779,12.927597917287853,11.841002660119473,12.91431150575499,12.59099485240701,293900.0000000002
12.640466106226212,12.092915971200515,13.188016241251908,12.103476796458216,13.17970274942558,12.096012979222268,13.161941439813143,12.36819149500661,235200.00000000012
11.777896790948258,11.229990075032903,12.325803506863613,11.232099358482673,12.317461648689465,11.228501311808959,12.279075670091164,11.759003987566935,127900.00000000009
12.036126965469132,11.488627386716725,12.583626544221538,11.498269299916506,12.573121763576804,11.4879024465788,12.562460058589089,11.984178313616395,160199.99999999985
12.896573045461865,12.349068660319482,13.44407743060425,12.359627667283878,13.43522798674807,12.355493998654266,13.4234101603566,12.916076943156542,406799.9999999999
11.807253371064945,11.259764008451137,12.354742733678753,11.267778290024724,12.346497294283436,11.261193352835495,12.314235385025036,11.546360241056465,103399.99999999996
11.815007948950136,11.267562069765937,12.362453828134335,11.277099083892173,12.35260658473842,11.27235610900773,12.341769917962568,11.58338392861879,107300.00000000004
12.459834885566956,11.912368958446105,13.007300812687806,11.922895540291545,12.997997035269464,11.918307403942025,12.985178956575439,12.621488084491506,303000.0000000001
12.308816701108814,11.761257703818531,12.856375698399097,11.769407360558578,12.847464456290844,11.769312638590721,12.83149933616547,12.342350263822722,229200.0
11.425253579164277,10.877727178006355,11.9727799803222,10.88584479391579,11.96227594770016,10.88184420346394,11.937686220818817,10.868568448579715,52500.000000000015
12.532210147826019,11.984746434890322,13.079673860761716,11.99475857568101,13.069642526970949,11.991645007789941,13.051886933693375,12.588610248994634,293200.0000000001
12.402355670143878,11.854855015683363,12.949856324604394,11.864703030819411,12.940557067197814,11.85738775533374,12.91534210035783,12.36179352052695,233700.00000000017
11.819730891780283,11.27222774635214,12.367234037208426,11.280955073623359,12.35762134565545,11.272321209799255,12.335057121964242,11.736069016284437,124999.99999999991
11.850528708066605,11.302950453158358,12.398106962974852,11.308457664426397,12.389771114400995,11.306100331379177,12.351494257670304,12.353198710420468,231700.00000000012
12.122268550735662,11.574814488071931,12.669722613399392,11.584690209685371,12.66117682599095,11.572260790446107,12.635953902405504,12.028738630247258,167499.9999999999
12.396362180029941,11.848894322777513,12.94383003728237,11.858525969666218,12.934001833744828,11.855486991915933,12.925820601833335,11.993498045565198,161700.00000000006
11.97209832862655,11.424626576543123,12.519570080709979,11.43420687215601,12.508615152412682,11.424974369474011,12.492842682605577,11.432799420490943,92299.99999999993
11.69173177179549,11.144273262013414,12.239190281577567,11.153580140142644,12.228540036649557,11.149610307481616,12.219227355244755,11.45741275503997,94600.00000000001
13.064678831892696,12.517086255698159,13.612271408087233,12.527627155325936,13.603648217358511,12.520422562114197,13.58706776527958,13.122365377402328,500000.99999999977
12.63505453879191,12.087596540862222,13.1825125367216,12.097301699470227,13.172541136260634,12.089238183244529,13.160008170323442,12.72605620708093,336400.0
12.217440700572745,11.670003808061413,12.764877593084076,11.680255107885252,12.754837459900758,11.67421923822499,12.74466713579876,12.190451264627217,196900.0000000001
12.159642425953196,11.612199775545756,12.707085076360636,11.622177491340535,12.697734138710688,11.614059420514897,12.677370219816531,12.117787730662602,183100.00000000003
11.816704512584948,11.269240963831086,12.36416806133881,11.278846492313306,12.353073121720728,11.267765852863178,12.343382542832328,11.897507362161969,146900.00000000003
11.82858669571816,11.281106925813585,12.376066465622735,11.290449745445676,12.366201499506287,11.283898766913188,12.356577476348495,11.45741275503997,94600.00000000001
12.309249155217358,11.761656320379167,12.85684199005555,11.771407887981425,12.84677062343687,11.757815191792464,12.820784113382256,12.392137188602963,240899.99999999994
12.224158831815044,11.676672277846427,12.771645385783662,11.686129868898597,12.761086120441243,11.684122132906804,12.745941591860053,12.025150109649926,166900.0
12.550827989814177,12.003312432595978,13.098343547032377,12.01266785846971,13.088353847866397,12.009675524695268,13.079510960128786,11.987294551725604,160700.00000000003
12.221942681432436,11.674411257105332,12.76947410575954,11.68386753722744,12.758954217211395,11.672318994448178,12.742416876022942,11.3975146134589,89100.0
12.563541998581004,12.016066409066257,13.11101758809575,12.026411358645548,13.101486647128993,12.021858822830048,13.092038054791727,12.758807672373374,347599.99999999994
12.36049412963971,11.813056380708993,12.907931878570427,11.822264497448929,12.897874238016287,11.815163288769483,12.893121190934403,12.514292369199502,272199.9999999999
12.619715096178867,12.072227143782722,13.167203048575011,12.08160891608259,13.157283837980641,12.081012202835263,13.14564259845974,12.975717797062844,431799.9999999998
12.078277324868495,11.530827288661648,12.625727361075342,11.540182371034254,12.61592412092507,11.536240919333482,12.611393306928987,12.377922902456833,237499.99999999994
11.887678802486612,11.34023038759711,12.435127217376113,11.34964696028409,12.42466593557765,11.339427430836604,12.414015410236305,11.750366320985263,126800.00000000004
12.205546510535758,11.658113140309782,12.752979880761734,11.667785424179716,12.742807139343292,11.66381962108655,12.73421133931514,12.810115351007298,365899.99999999977
12.332198056197802,11.78464486619127,12.879751246204334,11.793464122858477,12.870685531513013,11.784159833945388,12.838089728017309,12.436390400592384,251799.9999999999
12.41407895499298,11.866631069685479,12.961526840300483,11.876714699118965,12.95172872104305,11.86784064996666,12.937558124343322,12.513557345278134,271999.9999999998
12.349184630587507,11.801686645195492,12.896682615979522,11.811499832253023,12.886530152048921,11.798156208221839,12.869476292977653,12.038245534886672,169100.0
12.155099421290682,11.60757244856984,12.702626394011524,11.616983448927288,12.692311210162336,11.608279468698093,12.677155609325569,12.665710232526731,316699.99999999994
11.312913695173291,10.765368313784329,11.860459076562254,10.774823854663692,11.849427757274892,10.780189310289822,11.83540767807759,10.887436932884098,53500.00000000001
12.237591379797168,11.690036684833727,12.78514607476061,11.698595151056876,12.776575929080835,11.684788278859807,12.769422152019876,12.246734627249063,208300.0
12.977932706345435,12.430442682496098,13.525422730194771,12.440471297008784,13.51576379975391,12.432967401116176,13.506919657985847,13.122365377402328,500000.99999999977
12.631228013776553,12.083692550226695,13.178763477326411,12.093338931183524,13.16859729332496,12.091807160075767,13.151650507759399,13.122365377402328,500000.99999999977
12.17480738390778,11.627116550206264,12.722498217609296,11.636640323999801,12.712549674050688,11.618779103780366,12.681290874155144,12.020345295601386,166099.99999999994
12.073200126352605,11.525754729031354,12.620645523673856,11.535617877965555,12.610593003163123,11.527536514657175,12.596623210333698,12.206072645530174,200000.00000000006
12.352652263647634,11.805217389771558,12.90008713752371,11.815236953584131,12.890295405529988,11.807785889822094,12.879570860652601,12.190451264627217,196900.0000000001
12.360455252695411,11.81289520806596,12.908015297324862,11.82320346756182,12.89916674141693,11.817044427026454,12.87694964575186,12.318954802586846,223900.00000000006
11.945611327148326,11.398120636771559,12.493102017525093,11.407525030879423,12.482334283145002,11.395296405108999,12.470098598304567,12.421990151752643,248199.99999999988
12.431635491916714,11.884171189952315,12.979099793881112,11.893877749412258,12.969140625276873,11.885396153880926,12.960641921317125,11.994116283606528,161800.00000000003
12.49396355330897,11.946367933003955,13.041559173613983,11.956590049358024,13.03095261778481,11.951920559885197,13.021351023054573,11.835008964139341,137999.99999999988
12.974629573981415,12.42710133261052,13.52215781535231,12.437740006063157,13.513525336499281,12.432050375902199,13.500429083215424,12.991115090794375,438500.00000000023
12.397047434702364,11.849590000773507,12.94450486863122,11.858813089843977,12.935015389737806,11.854610087591078,12.90910410765685,12.318954802586846,223900.00000000006
12.355257063965718,11.807810631353371,12.902703496578065,11.817783082157412,12.892942456620732,11.809772017573232,12.879655741031607,12.196022309676673,198000.00000000012
12.031999844431835,11.484081408556163,12.579918280307508,11.491523170250476,12.569849881951708,11.489605863120081,12.561813650628435,12.026347714583485,167100.00000000003
12.470658949772275,11.923195133446574,13.018122766097976,11.93299021192101,13.008895178691402,11.92807715715063,12.991512306540823,12.53285523160387,277300.0000000002
12.101383566819113,11.54704397258752,12.655723161050705,11.556181979951218,12.639405633854508,11.512202211205672,12.608512613220284,11.942757929526687,153699.99999999997
12.045917337214489,11.498467302373763,12.593367372055214,11.507926389504368,12.58304521794724,11.5018936312191,12.578528487106183,12.028738630247258,167499.9999999999
12.852912963022446,12.305322836301915,13.400503089742976,12.315812176489736,13.390614253326062,12.307545254958418,13.377575572498484,12.921470435024938,408999.9999999997
11.611090263071278,11.063654703358313,12.158525822784242,11.073152117962106,12.147878477842035,11.07249607634548,12.13163348662982,11.128732492137603,68099.99999999994
11.574579955110151,11.027122780735365,12.122037129484937,11.036154430382881,12.111679448092273,11.033931273906514,12.098796268102312,11.37366339763672,86999.99999999997
11.878780843313226,11.331269084192744,12.426292602433708,11.340057418626758,12.416772510189208,11.338364794506237,12.41156264223668,12.125404742462718,184499.9999999999
12.39267778984424,11.845186380825641,12.94016919886284,11.853926801537945,12.930847378319909,11.845040938383848,12.926905965130471,12.511349026382906,271399.99999999994
12.489425939784622,11.94195554936489,13.036896330204355,11.951359975591446,13.026884993300838,11.943665859498788,13.015668021132228,12.577291314909747,289900.0
11.892510361870272,11.345041455395815,12.439979268344729,11.353113673865177,12.431503280661623,11.346681891079456,12.3989818266609,11.962088428344112,156699.99999999994
11.85269440085925,11.305231663131147,12.400157138587351,11.314787358082043,12.389817677877941,11.314974163534668,12.378566198988317,11.360939107972346,85899.99999999993
12.255085342460154,11.707651084026377,12.80251960089393,11.717339757104456,12.792867326146762,11.709986132517068,12.782950267581347,12.443513501545208,253600.0000000001
11.642856167291386,11.095424611143741,12.190287723439031,11.10445909345638,12.179862224191288,11.098062249542838,12.164983261717286,11.307130551990632,81400.00000000001
12.10327560417198,11.555807324432052,12.650743883911908,11.564406765602236,12.641643301320265,11.559259936524189,12.614362454463395,11.96145006253884,156599.9999999999
12.853932487922394,12.305816476391168,13.40204849945362,12.315361803119032,13.393334500671012,12.302382855410153,13.347208925989689,12.519056900844173,273500.0000000001
12.11389568915552,11.566445876159053,12.661345502151987,11.57620929129549,12.651231947015207,11.56519966305251,12.63329296028755,11.49781182716018,98500.00000000006
11.962830390298683,11.415008843431101,12.510651937166264,11.420376502809562,12.502293739728012,11.41249610425622,12.457671393269983,12.390891082522716,240600.00000000003
11.876725620734428,11.328592229643284,12.424859011825571,11.326090453785781,12.416135877378094,11.325268524314811,12.3740767333,11.963363938721123,156899.99999999988
11.494452351628185,10.946871430866437,12.042033272389933,10.95583167395277,12.031935662360366,10.949852626141313,12.025759338741715,11.831379196088763,137500.0
11.887551567683033,11.340111149790971,12.434991985575095,11.34937869106222,12.425269178353913,11.340997122156033,12.404241787726525,11.903615287496239,147800.00000000003
11.540687942235088,10.993233386449893,12.088142498020284,11.002093543872292,12.077486188005354,10.995790910768582,12.060169733313959,11.371361900648441,86799.99999999999
11.826885592104432,11.279429648230307,12.374341535978557,11.288300945755198,12.364546200879948,11.282209785659727,12.3540851056599,11.744037185933616,126000.00000000007
11.890963479936655,11.343518470868624,12.438408489004686,11.353339167903188,12.427936921181596,11.340701995992104,12.414821676079528,11.50388472031808,99100.00000000007
12.641694124126435,12.094183854097153,13.189204394155716,12.103793615129211,13.179054986070144,12.09965455213393,13.1663134156052,13.122365377402328,500000.99999999977
12.174150700867578,11.626696317956709,12.721605083778448,11.636139310888518,12.7118381942144,11.628836536457529,12.697469366885134,12.763686430794923,349299.99999999994
11.549080484622099,11.001488730696455,12.096672238547743,11.011334656076123,12.086793188224311,11.013491570961,12.066663077773232,11.668218349376264,116800.00000000007
11.354663863810426,10.807096450238731,11.902231277382121,10.816530418393423,11.892006141311578,10.82039620108398,11.87782532732137,11.951825349164631,155100.00000000012
13.036099192919206,12.488562479370447,13.583635906467965,12.499628582106116,13.574847611296253,12.491297401324571,13.562187814798362,13.122365377402328,500000.99999999977
12.276514249157996,11.729054023620499,12.823974474695493,11.738506969111176,12.813895161348391,11.728378869407972,12.797114588070434,12.48484010059238,264300.00000000006
12.124920327261474,11.577488414369293,12.672352240153655,11.587314014734094,12.66213090388184,11.576908317514196,12.646301083299324,12.39710614292615,242100.00000000003
12.182945924400562,11.635502307752496,12.730389541048627,11.64410985261188,12.721211818230454,11.64099120184804,12.714473938554116,12.614865543731012,300999.9999999998
11.760647370522952,11.21313255012257,12.308162190923333,11.223349232030818,12.297755562624952,11.213801135015913,12.282957058125573,11.619984537263637,111300.00000000006
12.259100100734239,11.711668719253284,12.806531482215194,11.721475549013281,12.797240017894236,11.710323979809141,12.776983056066497,12.15845679158851,190699.99999999983
12.178811009857016,11.631355027764329,12.726266991949704,11.641008515366872,12.7159934751851,11.632945456638925,12.700416732691302,12.476099782743233,261999.99999999985
12.566550022587641,12.01677880468665,13.116321240488633,12.028132976022347,13.106501377295043,12.017097200818572,13.072255847915095,11.50388472031808,99100.00000000007
12.13063924683761,11.583172455210637,12.678106038464584,11.59223624398077,12.667617658227414,11.586384362260494,12.65715829874415,11.777594763112937,130300.00000000006
11.604855750088465,11.05736575734699,12.15234574282994,11.066532256280272,12.142050193078846,11.070338945354125,12.12915505467503,11.630708500626612,112500.00000000006
12.06072791409218,11.513243471953096,12.608212356231263,11.523004160041893,12.598369400955153,11.513989182395168,12.579271104347997,12.066235700342375,173900.00000000012
11.799532685140724,11.251937074665886,12.347128295615562,11.261277279354236,12.337208982990385,11.263952820233428,12.312784350094924,11.695247021764184,120000.00000000006
12.116617507000011,11.569165222030204,12.664069791969819,11.578569033723062,12.653716300476711,11.571119171476557,12.645830034669178,12.739344458125995,340900.0000000002
12.546128442549868,11.99867977348941,13.093577111610326,12.00847552356793,13.083832571285766,12.00110532372327,13.06790025551826,12.60786434827203,298900.0
11.386734827272218,10.839154837339267,11.934314817205168,10.848747029688246,11.924578369804795,10.851792384533839,11.910607211166953,11.983553898984805,160099.99999999988
11.502154643482513,10.954663362300645,12.04964592466438,10.963449167842304,12.039230414960041,10.95539405933572,12.03511180573747,11.611865412825132,110400.00000000001
12.130497882012467,11.583013948141703,12.67798181588323,11.592541406351897,12.667857671336584,11.58037465661243,12.649223495930746,12.415928302517449,246700.00000000012
12.140080481964231,11.592651900736092,12.68750906319237,11.602686092877649,12.677409916909502,11.59464181510422,12.659569972059003,12.354492650648448,232000.00000000015
12.471443269410896,11.92397741703724,13.018909121784553,11.933312113422804,13.00889093372471,11.930977948814428,12.996303476610704,12.418357453509508,247300.0
12.715323724536622,12.167793114628596,13.262854334444649,12.177007920222652,13.253098683614347,12.174149922903853,13.238880365371111,12.728728021049742,337300.00000000006
12.931126444499139,12.383569179271149,13.478683709727129,12.393864146542242,13.46936473486376,12.39039883265208,13.453274902342143,13.122365377402328,500000.99999999977
12.05921242867609,11.511762343352352,12.60666251399983,11.520738628133813,12.598248306922773,11.514335411559145,12.571776020028329,11.843667026882457,139200.00000000012
12.361963379936578,11.814523247339565,12.90940351253359,11.82432859387982,12.89922450482882,11.823100842911341,12.888174533337292,12.119424838804502,183400.00000000006
12.11137985582752,11.56388437578226,12.65887533587278,11.573229638171513,12.648718045187286,11.56926583719328,12.63708532710157,12.429216196844383,249999.99999999983
11.4104219491428,10.862698991607195,11.958144906678404,10.871281132243537,11.948444240342432,10.867354033443371,11.940791808959101,11.406453220459712,89900.00000000001
12.187798478324893,11.640358575565761,12.735238381084026,11.650149874485544,12.725203267152837,11.644116026240939,12.713792158193069,12.367340793126296,234999.99999999994
12.258113357730698,11.710619746218402,12.805606969242994,11.72020748692873,12.795807019182623,11.715638840911865,12.78605932530785,12.146853285870202,188499.99999999997
13.320380932216123,12.77194510677033,13.868816757661916,12.780050473136884,13.86033131133184,12.77494526785876,13.844689748492476,13.122365377402328,500000.99999999977
12.74617591267451,12.195816215505484,13.296535609843534,12.207154003577351,13.286856617576866,12.195125460318675,13.284466154900826,12.670121077737235,318099.99999999994
12.280540255379297,11.733092215940118,12.827988294818475,11.742824632591736,12.8183848809885,11.742318713956388,12.797840553149564,12.039427568121226,169299.99999999994
