y_pred_ols,ols_lower,ols_upper,conf_lower,conf_upper,boot_lower,boot_upper,y,y_pred_boost,y_pred_boot,median_house_value
11.484544300195877,10.937066771666375,12.032021828725378,11.039865787016872,11.74205935740917,11.241092103946349,11.725000967226995,11.02679245379461,11.428342,11.460800687770282,61500.00000000001
11.20996797898801,10.657604936712136,11.762331021263883,11.031187467685772,11.692531965231918,11.141958292219988,11.582749430474962,11.291031133056451,11.368002,11.362220338801777,80100.00000000007
11.738260519985309,11.190717444343774,12.285803595626843,11.271306882318259,11.93085967529168,11.455119415430856,11.731024405898419,11.852250770573848,11.580123,11.59458372877065,140400.00000000003
11.361396809881072,10.813822434521258,11.908971185240885,11.164975819119784,11.822423408390238,11.332475254487605,11.636127102897904,11.52879881412652,11.417789,11.48548577688161,101600.00000000006
12.034796000409987,11.487344142350377,12.582247858469596,11.610299628322908,12.265740209428378,11.812927234613321,12.059285617302088,11.981678312314312,11.901152,11.933485416392719,159800.00000000006
12.206072613221439,11.658653244765926,12.753491981676952,12.16173439913882,12.816322053522038,12.359520927382745,12.612798838151475,12.323855681186558,12.441748,12.48215339849416,225000.00000000015
12.811374403117643,12.263508292314356,13.35924051392093,12.554232205164567,13.199888963623806,12.73171524859619,12.998907533168401,12.819093781610833,12.865504,12.871541379908955,369199.99999999977
11.783402044580603,11.235912867586789,12.330891221574417,11.525521035565038,12.177094538736274,11.719006197737158,12.007082297017222,11.918390573078392,11.898909,11.87570363424245,149999.99999999994
11.711376129514953,11.16390076573493,12.258851493294976,11.660442363074576,12.307229098579674,11.808939610833322,12.095297411080216,11.847252545245054,11.976261,11.962379743556415,139700.00000000006
12.315322810957719,11.767839977767819,12.862805644147619,11.909690477395035,12.556705439921105,12.091140637098343,12.359865274428257,12.086725887897607,12.240306,12.225417900065816,177499.99999999997
12.194095299216613,11.646602091743802,12.741588506689425,11.687627336670303,12.383459541263441,11.810495806371796,12.181423461966677,12.323855681186558,11.957758,12.001261707286274,225000.00000000015
11.710372499290994,11.162843002120468,12.25790199646152,11.340008993673704,12.006064133876919,11.517893374175067,11.888737303991345,12.206072645530174,11.775204,11.700016113261615,200000.00000000006
12.662651269582499,12.115197447637746,13.210105091527252,12.505469779542125,13.150915556266932,12.702157958533663,12.944994656025813,12.994075357102798,12.874505,12.82030787656728,439799.9999999999
11.749558785585466,11.202032637934241,12.29708493323669,11.781891505184554,12.439195138164548,11.977425944879073,12.249178091932317,12.04649057570571,12.1107435,12.10683188627187,170500.00000000012
11.864813789289979,11.317327702299997,12.412299876279961,11.563212015175797,12.214158794606854,11.779523178844943,12.030722781831724,11.891361900690473,11.833425,11.904653915385639,145999.99999999994
12.088330913865047,11.54082894676657,12.635832880963523,11.837084104709733,12.48991061785092,11.997251279397336,12.271382877909108,12.422392971496258,12.16485,12.13820362089101,248300.0
12.387420792607019,11.83992589101441,12.934915694199628,12.212536988543013,12.870279972565648,12.386795784628266,12.679137834304596,12.354061523243622,12.513803,12.540308105449116,231899.99999999985
10.974651184833508,10.426847997191176,11.52245437247584,11.161176911159348,11.83761184505229,11.368383968685807,11.632646554747518,11.418614785498987,11.49633,11.501703367213642,90999.99999999996
11.796570030943082,11.249109590680954,12.34403047120521,11.165930242078815,11.823419139786592,11.378914250521046,11.636225878491132,11.31569329544052,11.520904,11.503678583125508,82100.0
12.437078809145175,11.889588305431118,12.984569312859232,12.566994288083057,13.225105827842627,12.757879268596518,13.032724807296844,12.961959855911305,12.947742,12.899266654948628,425899.99999999994
12.250330388869434,11.70287484931277,12.797785928426098,11.742183857018759,12.389115977324908,11.936149731717805,12.17857266997813,11.934919875029603,12.045263,12.05531676290456,152500.0
11.585740085676841,11.038203988491775,12.133276182861907,10.937018173764441,11.58601891021567,11.118312318343435,11.383882503200768,11.303438240103505,11.263046,11.255844102839863,81100.00000000006
12.146566922631058,11.599127630869123,12.694006214392992,12.212222133914072,12.856109439295905,12.39374583841538,12.657129147097715,12.40328281481788,12.580019,12.521293056468403,243600.00000000017
11.947841518207344,11.400364879232736,12.495318157181952,11.482970700445536,12.152712344750809,11.679296840232318,11.972136338167873,11.650075303117463,11.821657,11.828250898341572,114700.00000000009
12.399672242292876,11.852189576516892,12.94715490806886,12.294315081642607,12.962726413675359,12.444242769682083,12.80729177832476,12.752747922189862,12.70844,12.626325229625142,345500.0
12.340749313361934,11.793299941250975,12.888198685472894,11.841711618447281,12.48714234493415,12.021985134519314,12.281580700555342,12.133501952695338,12.167353,12.157208974818623,186000.00000000003
11.705266278681218,11.157820155861746,12.252712401500691,11.393608641426377,12.040407326361493,11.624452704853653,11.880495481232758,11.777594763112937,11.781852,11.752557035426532,130300.00000000006
12.263705250172006,11.71627143562092,12.811139064723092,11.847961046242691,12.496229464350614,12.065500861595977,12.298716203972953,12.106252310247962,12.135583,12.181537366847431,180999.99999999985
12.24273772927341,11.695203891972266,12.790271566574553,11.7537796762126,12.415773844322453,11.927265990815382,12.248250915569834,11.751154653702478,12.049176,12.09402609441701,126899.99999999993
12.27276969975288,11.725276291430276,12.820263108075483,12.08893729259763,12.750712383839577,12.273798266438607,12.53770261335125,12.47035814017556,12.411569,12.402727779368794,260500.00000000015
12.341501475758724,11.794086109919405,12.888916841598043,12.01974930400349,12.67673604899187,12.250273000815831,12.510939006864398,12.387977448827787,12.39653,12.376627181987201,239900.00000000017
12.305566524798678,11.75810775819901,12.853025291398346,11.928946604379105,12.582366433411153,12.116651771448476,12.394387608372456,12.422392971496258,12.19406,12.265171543101705,248300.0
12.231736913773261,11.684307173591211,12.779166653955311,11.970389683109877,12.617383684140112,12.168801287352798,12.414146164899645,12.387143420422476,12.30827,12.289814216594136,239699.99999999994
11.962950976930815,11.415449765961517,12.510452187900112,11.636174017938611,12.31827522525495,11.809497850188713,12.12617427996008,11.831379196088763,12.046509,11.978249628047383,137500.0
12.091345410464697,11.543778485348792,12.638912335580603,11.360540954939125,12.028928542646586,11.540861292739695,11.858051897432677,12.017330520933296,11.676839,11.696848255137837,165599.9999999999
12.04017072170361,11.492740235867458,12.587601207539763,11.703856000721572,12.352718024521169,11.935058862729475,12.181240027373425,11.900905258737373,12.053207,12.057428544978535,147399.9999999999
12.181141854340568,11.633621210269435,12.728662498411701,11.517006821727813,12.164562225744593,11.743213589797374,11.989596602133817,11.987294551725604,11.862877,11.869144142131244,160700.00000000003
12.134413171084935,11.586978925596918,12.681847416572952,11.819659184625298,12.473916214817937,12.00717395654612,12.256042619645068,12.122147410592412,12.128704,12.133312276820575,183899.99999999985
12.194797957034117,11.647362643732034,12.7422332703362,11.98136600789125,12.631246063826987,12.194419219928236,12.444619845920586,12.318061147478222,12.302417,12.312537408809101,223700.00000000017
12.097383110861248,11.549963628301477,12.64480259342102,11.834872031849125,12.479008109336654,12.056187576251634,12.275827656310879,12.351470848219531,12.159184,12.162257230739034,231300.00000000012
11.825061046517245,11.277615541694765,12.372506551339725,11.801319673010969,12.449682469306655,11.99707870410791,12.22404586611916,12.141534124392603,12.141034,12.11138110540334,187500.00000000006
11.521536226523573,10.973998554718591,12.069073898328554,10.996127448455661,11.937590234563343,11.135174882058235,11.690205791548602,11.002099841204238,11.358226,11.390160001735127,60000.00000000002
11.958880553821066,11.411445412696684,12.506315694945448,12.002403859676258,12.659301289838606,12.148284805746334,12.446898968620216,12.130270932113891,12.382603,12.295428703288472,185399.9999999999
11.761901363553708,11.21440524200565,12.309397485101766,11.383581528553972,12.034361287682492,11.596344288970359,11.859795238533316,11.710956315469362,11.675987,11.728810852031147,121899.9999999999
11.976433573271036,11.428940604707908,12.523926541834165,11.789001684264377,12.444519006287823,12.012156568882686,12.280114702155101,12.234174075641048,12.094855,12.144212736110127,205699.99999999997
11.998469617448656,11.450994782898444,12.545944451998867,11.520932878886224,12.183088085804492,11.723565435005748,11.984027065682842,11.962726386898444,11.821665,11.853270061473285,156799.9999999999
12.93725684781877,12.389723740698809,13.48478995493873,12.652091307407261,13.30522181625927,12.832382446894407,13.095471008914192,13.122365377402328,12.950387,12.96648898504201,500000.99999999977
12.466506741946029,11.919008340277912,13.014005143614146,12.180000925181332,12.826849363303207,12.384685423413636,12.617850793623044,12.469590090982656,12.512904,12.500370710353291,260299.99999999988
12.119415750308843,11.571813695263133,12.667017805354552,11.854163103724828,12.539745848904424,12.04286085649055,12.31559306039761,12.323855681186558,12.211936,12.180679994563496,225000.00000000015
12.639189936444373,12.091714968138342,13.186664904750403,12.442375294337337,13.09237256050846,12.604330542908368,12.897604861136406,12.817195990611529,12.732789,12.748561714152729,368500.0000000001
11.865052758474382,11.317570796825668,12.412534720123096,11.106256161563174,11.756569569123265,11.31688635703086,11.591206262555062,11.33976184596104,11.444958,11.445673728923238,84099.99999999999
12.483338588772765,11.935904401978867,13.030772775566664,12.19669582574501,12.842273036858831,12.412147883106272,12.627169855028342,12.487862392277117,12.51414,12.517490991572773,265100.0000000001
12.229754247225705,11.682316508697557,12.777191985753852,11.802794686122727,12.45053687825398,12.013359491604447,12.237384356473926,12.050003459880285,12.092127,12.125219264964496,171100.00000000006
12.227694095447541,11.680242085544283,12.7751461053508,11.937892489507579,12.585687224980084,12.128575135947333,12.376471903396961,12.31984765978902,12.24502,12.252364019374287,224100.00000000017
12.246638291984535,11.69920584338701,12.794070740582061,12.085310351346738,12.747437548852162,12.264444413095704,12.543970007702768,12.346269276023458,12.414398,12.407188035945332,230100.00000000012
12.17427109067732,11.626808401387725,12.721733779966916,11.685274503115673,12.332941100615562,11.90742479580829,12.169119887303884,12.047662908782533,12.04709,12.048936346034443,170700.00000000012
12.00587954970478,11.458443472472897,12.553315626936662,11.95825841056416,12.608079342101599,12.155144448696383,12.437135095274666,12.524526376648708,12.20348,12.296519535045062,275000.00000000006
11.317387792139536,10.769805165690263,11.86497041858881,10.850870650499091,11.50649673350588,11.072272480810005,11.328134831521165,11.344506813345266,11.179082,11.204894132594502,84500.00000000004
11.591608984219553,11.044173150476384,12.139044817962722,10.963491963097105,11.629259869339991,11.146447238190973,11.420708638359267,11.14041145700175,11.336708,11.284098312358296,68900.00000000004
12.126340424891184,11.578806646571781,12.673874203210588,11.88986632866808,12.545614812234785,12.071532866904832,12.35004798794324,12.138328993443654,12.25317,12.209334205607806,186899.99999999997
12.462815394812672,11.915089703410702,13.010541086214642,12.268643081273044,12.922179266195531,12.508781176764368,12.75134366001624,12.670749613270184,12.643876,12.62254141424123,318299.9999999999
12.277251132248928,11.729765744719579,12.824736519778277,11.975557901406265,12.629624746298813,12.189017737681144,12.424091176212176,12.391306623771163,12.298427,12.306830530146993,240699.99999999988
12.97460570562959,12.427120232997842,13.52209117826134,12.51953428955273,13.168803594565414,12.685042113233024,12.979183917198812,13.122365377402328,12.814692,12.829381504039203,500000.99999999977
12.110768316349512,11.563166298669055,12.65837033402997,12.054341890358902,12.71933066513504,12.196052720630075,12.528019658046727,11.918390573078392,12.418692,12.364138904551899,149999.99999999994
12.010512434904323,11.463035717426779,12.557989152381866,11.539862196542144,12.188345955357171,11.743020444145515,11.99139458356624,11.952469886731256,11.831051,11.862609840373432,155200.00000000012
12.018677650398145,11.47122077946155,12.566134521334739,11.696574399143993,12.35804312760548,11.861520631811022,12.162552205471641,12.1123112657157,12.075021,12.008522916774188,182100.00000000015
12.264957153913778,11.717455095068287,12.81245921275927,12.085389355341231,12.732048621287337,12.30484357086928,12.593952260442517,12.395452566691574,12.418095,12.441513692836201,241699.99999999997
12.048043801286997,11.500608861877078,12.595478740696917,11.798375784343483,12.452332660927931,12.01627527746901,12.264508370274633,12.517227074167097,12.126657,12.142280584315692,273000.0000000002
11.61576927561652,11.068223490954663,12.163315060278377,11.813679553865656,12.474656531506044,11.999423599165631,12.271867291518396,12.268108036449627,12.109018,12.13833683774892,212800.00000000015
11.78972900527119,11.242208856319937,12.337249154222441,11.30375277752371,12.000332222022811,11.465743513644817,11.810043112504982,11.769116870330638,11.676706,11.645084465007221,129199.99999999996
12.212011473394062,11.664481457652677,12.759541489135447,11.939446778030101,12.597520449430128,12.127232105332881,12.399516878536666,12.231252944060472,12.317129,12.2668984584612,205100.0
11.799976653602045,11.252544318226027,12.347408988978062,11.559520660041802,12.22154030320823,11.754898794707406,12.032445397446365,11.662207167685983,11.923758,11.895249656657612,116100.0
12.013998758871638,11.466515370203572,12.561482147539705,11.59619989384109,12.266629654823783,11.70398758226474,12.178018265894087,12.449018824140563,11.885571,11.933774875621236,254999.99999999985
12.070604318358598,11.523107688295028,12.618100948422168,11.399777323838542,12.076247451568292,11.569157728786871,11.939813444186385,11.665646551987892,11.83156,11.74521587179128,116500.00000000001
12.055251281265221,11.50778679905908,12.602715763471362,11.619418654174297,12.270407223787851,11.827182822644568,12.106135303382102,11.953757716915684,12.021809,11.971300014476215,155399.99999999994
12.035182756331176,11.487689086914676,12.582676425747676,11.69185275762339,12.34760928965533,11.907132950516296,12.176546852913752,12.05583098219963,12.012841,12.044008874873555,172099.9999999999
13.055247468557434,12.507721187929821,13.602773749185047,12.818924736215845,13.463932538118906,13.020428298348804,13.242495277567999,13.122365377402328,13.089894,13.134067853907979,500000.99999999977
12.441979038372693,11.894534846096702,12.989423230648685,12.017781029981276,12.662725277352127,12.235954410511793,12.464435472500293,12.327404930697698,12.339424,12.351148912410176,225799.99999999985
12.46418038656115,11.916701478658522,13.011659294463778,12.06853879195783,12.733059985584173,12.242304055327237,12.534391484457165,12.102377409191408,12.3281145,12.387887330989276,180299.99999999997
11.67476683469621,11.12726567321345,12.22226799617897,11.423942005679312,12.093381932572983,11.614543010251081,11.868143187308807,11.682668239557323,11.703971,11.735366310099995,118500.0
12.033097395850685,11.485664090000379,12.580530701700992,11.710415877322767,12.354276821389357,11.926782575500749,12.145733432615383,12.073683457484428,12.024389,12.032872558574116,175200.0
11.99566112463751,11.44820165389264,12.543120595382378,11.908176064542348,12.557408289708837,12.075801915892846,12.397113041967017,12.190451264627217,12.172777,12.23954649351064,196900.0000000001
12.303444077460492,11.75601681162671,12.850871343294274,12.47172448763918,13.119190606646942,12.652259605686696,12.921413270240548,12.691580461311874,12.75956,12.782368335704243,324999.9999999999
11.545247171824094,10.997752987734792,12.092741355913397,10.93520560536462,11.620538629454412,11.168688338937013,11.481621690460672,11.089805421623343,11.230145,11.316812448481953,65499.999999999956
11.161579536371793,10.61401856554282,11.709140507200766,10.921273346701241,11.614894035419885,11.112226646050267,11.465292630473103,11.33976184596104,11.20281,11.274195203761494,84099.99999999999
11.821315542362964,11.273645731480599,12.368985353245328,11.834392755223496,12.484468504171605,12.042891564652383,12.304668647966544,12.224403602214897,12.147903,12.171632867793477,203700.0
12.097722800805528,11.550259436561765,12.64518616504929,11.78499737624837,12.441378019309067,11.98689483912882,12.221512348121198,11.986672080494799,12.119241,12.098640642146503,160600.0000000001
13.08240630311441,12.534804202709068,13.630008403519753,12.676083012434988,13.328936728353588,12.841296672416147,13.106276773152159,13.122365377402328,12.961843,12.97303470228139,500000.99999999977
14.174769049043242,13.626413407917743,14.72312469016874,12.845286016048329,13.492832325533351,13.030882865241603,13.294332608659749,13.122365377402328,13.159135,13.172621387462055,500000.99999999977
12.084388236755851,11.536866414832081,12.63191005867962,11.712598574165321,12.358193688220473,11.927723893151684,12.169698629819035,11.90564300025589,12.042733,12.047237554530536,148100.00000000012
11.57369882457921,11.026202959056755,12.121194690101666,11.359833328596352,12.039062262649939,11.55372647943932,11.846491544302971,11.346870880640147,11.759046,11.69855787656728,84700.00000000007
11.741441416601235,11.193913053650215,12.288969779552255,11.47637328705923,12.134364139787966,11.67406690389078,11.931605120970998,11.772979370304535,11.796165,11.804328809718525,129699.99999999996
12.368830779107416,11.821397597527563,12.91626396068727,11.968825339460158,12.617388239085557,12.180619846085909,12.421910703369473,12.14206731555426,12.264933,12.300552122096455,187599.9999999999
11.920074773644318,11.372612233149646,12.46753731413899,11.199573518746927,11.855479920953679,11.436614459802106,11.689282005844563,11.504893293272964,11.522809,11.55848540113393,99200.0
12.105524465523558,11.558073186709507,12.65297574433761,11.844350282650838,12.50070252337971,12.017447003015201,12.273654548925125,12.00701176473192,12.150551,12.144807920436298,163899.99999999994
11.792656616601974,11.245201454934966,12.340111778268982,11.602030715811235,12.247378314694327,11.81408283292862,12.040493537444624,11.853674258358701,11.9122095,11.92835772321645,140599.99999999997
11.738938007354621,11.191488049715675,12.286387964993567,11.493447055611854,12.180992506003403,11.658568531753154,12.000812797397144,12.084469823770926,11.83743,11.84195371816579,177100.00000000012
11.636158097788114,11.088683216152573,12.183632979423654,11.466337146350657,12.114263470408218,11.644469651557802,11.91495006545108,11.646581849782901,11.786038,11.786323814372455,114299.99999999991
11.694017743812054,11.146555352274158,12.241480135349951,11.41305640176575,12.066252434575606,11.61535358215306,11.902819196083867,11.981052334203104,11.785875,11.76047668264333,159700.0000000001
11.86413782703055,11.316663883551088,12.411611770510012,11.522499268258091,12.183531488764833,11.667533280670067,11.986102914897351,11.933607538883253,11.807665,11.8333996467394,152299.99999999997
12.286140833394144,11.735168885122128,12.83711278166616,11.51527855690196,12.178825814186576,11.693112885529878,12.018788650173999,11.99658542066345,11.838334,11.85487411687795,162200.00000000012
12.59207917985532,12.044507857058113,13.139650502652527,12.19398055226498,12.846129827812343,12.384769456936318,12.646865645403567,12.511349026382906,12.512307,12.520446998576558,271399.99999999994
11.805709768226054,11.257888337124786,12.353531199327321,11.590547017654234,12.3273302202475,11.69935681851891,12.201165692435765,11.407564949312402,11.9702,11.967361089686786,89999.99999999997
11.537837807394734,10.990305892622386,12.085369722167082,11.264587127544518,11.936453361937367,11.364374732619405,11.776484716193353,12.812299354059418,11.586516,11.558120254496968,366700.0000000001
12.539721268726296,11.992247048957225,13.087195488495368,12.207409088814732,12.858554668371866,12.366165832931728,12.630489649836496,12.480289467028385,12.567496,12.499875024775898,263100.0000000002
12.448292403138304,11.900831218234893,12.995753588041714,12.115063750309256,12.780621986902354,12.344715068403422,12.601713062632992,12.261034203604147,12.460421,12.466839590052997,211299.99999999983
11.92344548858992,11.37557832710149,12.47131265007835,11.207968563118204,11.864743309389599,11.406095208073195,11.690821310637034,11.723186390453424,11.523986,11.54499293516103,123399.99999999999
12.321137864809474,11.773653416319217,12.868622313299731,12.088065406721087,12.74370494812241,12.148003767321596,12.590392990935271,12.141534124392603,12.4745455,12.361006977061665,187500.00000000006
11.957638582500849,11.410203902632917,12.50507326236878,11.759310688186147,12.413038545054361,11.98698897097553,12.230712427064653,12.098487434850236,12.103008,12.100999370555318,179600.0
11.229845845279193,10.682290440723026,11.77740124983536,10.731400786382656,11.397845062645818,10.952686524628803,11.221344887763527,10.973357372338583,11.041844,11.082686677913106,58299.99999999996
11.685381026463407,11.13784494422807,12.232917108698745,11.166526087120483,11.941124514466358,11.243260921884913,11.731803209609824,11.998433280751929,11.528077,11.504342033366596,162499.9999999999
11.645862157016246,11.098393769317466,12.193330544715026,11.120678172115253,11.772917476735314,11.320966672447408,11.606113121026427,11.185809323273041,11.40709,11.459770658473408,72100.00000000004
12.272490502339243,11.725051166091042,12.819929838587445,11.902268499361732,12.552371483989743,12.11999397767961,12.385553542255517,12.6270829649738,12.239456,12.25012290189687,304699.9999999999
12.457760267546785,11.910081548128112,13.005438986965459,12.33873512027469,12.99142761091967,12.511582926595866,12.81958883190709,12.984709212105534,12.671215,12.661745977382099,435700.00000000006
12.43952537216138,11.892055897058691,12.98699484726407,12.092168173325252,12.745513204405674,12.299471075300358,12.538708570897654,12.483325522491416,12.395305,12.422819822291768,263900.0000000002
12.884655649662173,12.337129172597441,13.432182126726905,12.72806731374906,13.378637302930406,12.935933890026293,13.175645950705224,13.05536850858005,13.019892,13.051390087108052,467600.0000000001
12.08113068056997,11.5336820813165,12.62857927982344,11.558605655647614,12.205153653314309,11.785373269389114,12.015174540093515,12.120514757168527,11.883395,11.898557216624653,183599.99999999997
12.448588039406186,11.901134592828658,12.996041485983714,12.233408715567244,12.916974861636662,12.441543506860583,12.720772762775104,12.537173338349476,12.5841465,12.576136848430073,278500.0
12.621383964518428,12.073878167473989,13.168889761562866,12.383619527892307,13.038545987490673,12.614323727989614,12.867798647905165,12.614533262618137,12.742711,12.737911821345723,300900.00000000006
12.37922310144547,11.83179115015505,12.92665505273589,11.971676992777285,12.618807960304675,12.173222407676578,12.418185355450431,12.356215303959893,12.29812,12.293052427272237,232399.99999999985
12.818464393643282,12.27092097808781,13.366007809198754,12.445922700052174,13.0941019775631,12.671212477201944,12.921843307352677,12.566889001969455,12.8019905,12.794445917109883,286899.9999999998
12.650522033327606,12.103064808391734,13.197979258263478,12.595105718496583,13.240794122595307,12.789952754316964,13.031280528187686,13.099094750464975,12.955737,12.910364492396747,488500.00000000006
11.91530824751773,11.367860914375523,12.462755580659937,11.365182714805076,12.011866641259388,11.574195380720457,11.834860349588425,11.676743550199623,11.677871,11.703594015101826,117799.99999999994
12.220507537134425,11.672981289383005,12.768033784885846,11.823087710832908,12.490467707534815,12.011705439663881,12.284107218887053,12.195517131590657,12.137241,12.140214260081684,197900.00000000003
11.655067680822528,11.107618514087203,12.202516847557852,10.993034237337449,11.714335991908118,11.219766826134316,11.56822222590691,11.918390573078392,11.299039,11.38805741689626,149999.99999999994
12.132943759909184,11.585516087113533,12.680371432704835,11.902916266097181,12.55484844131868,12.100552365019094,12.331755902136939,12.285807613549027,12.205277,12.219526969890033,216599.9999999999
11.720499692833187,11.173067781575568,12.267931604090805,11.0252725531702,11.679815681108238,11.24878352304403,11.54573271994037,11.159103590013903,11.390288,11.393423427562153,70200.00000000001
12.205516721299224,11.658043076754845,12.752990365843603,11.681636106861458,12.332540861337757,11.895824989706677,12.15108673589664,12.160552130228364,12.026259,12.026299108485615,191099.99999999994
11.98284164288328,11.435392520208854,12.530290765557705,11.652102931642249,12.309643539449619,11.86296104779209,12.119419931963067,11.921718363171067,11.976512,11.98932112882558,150499.9999999999
12.280555573815324,11.733049619944097,12.82806152768655,12.55956224665334,13.215026008743305,12.760776594870292,13.023742823963207,12.765688433465597,12.871269,12.89021619222585,350000.0000000001
12.1903413484144,11.642812753295125,12.737869943533674,11.370005163878886,12.033808448869733,11.569495195563801,11.866135533980795,11.782952602183288,11.707303,11.71625164030019,130999.99999999993
13.163193125427508,12.615612999509342,13.710773251345675,12.790609244150719,13.436154365942347,12.977583181883489,13.22322391431176,13.122365377402328,13.107998,13.10016705701772,500000.99999999977
11.894389223439207,11.346594698146305,12.44218374873211,11.618971445107437,12.26835817066963,11.818377759974188,12.075320846381846,12.05117168431221,11.935064,11.947955316523945,171299.99999999988
12.130004930952579,11.582536083180992,12.677473778724165,11.92641882727377,12.581525228476547,12.083997067377432,12.414071558401425,11.929000752190408,12.240784,12.255488737086688,151599.99999999994
12.39966245520425,11.852228229368075,12.947096681040426,11.953516944201333,12.609064537028011,12.164726147026075,12.389294576663113,12.117787730662602,12.287487,12.281437866191304,183100.00000000003
11.67112892424178,11.123695681751508,12.21856216673205,11.02786083062145,11.683679318355152,11.245760632639334,11.508329001760146,11.218554404367652,11.34345,11.377038095454608,74500.00000000004
11.941633344287764,11.394177431779376,12.489089256796152,11.495573527807679,12.172600651013733,11.708515348334865,11.983008442305161,11.715049649060363,11.806622,11.83684625623647,122400.00000000006
11.918739506577865,11.371303076778997,12.466175936376732,11.626810604644987,12.275240102430537,11.860143754244982,12.08897279273329,11.745623229089249,11.927201,11.974379209498798,126199.9999999999
12.150871434547854,11.603438941037068,12.69830392805864,11.77917302932158,12.428739949791867,11.986784116286689,12.216037662181233,12.165771348756648,12.0897665,12.103231388072407,192099.99999999997
13.198507089188043,12.650819365807882,13.746194812568204,12.700726694258146,13.351722943779015,12.885632793417585,13.151284545970125,12.962429339488004,13.03888,13.014234046916402,426100.0000000003
12.448534196357107,11.900947581438391,12.996120811275823,12.092079107759442,12.748382947897934,12.276993440899778,12.540320820465055,12.782966869265868,12.41142,12.404345720271504,356099.9999999997
12.114341106623383,11.566881381363409,12.661800831883358,11.778405737678819,12.424177036925723,11.964334669349,12.239236144136605,12.16472968199579,12.092031,12.108586814860736,191899.9999999999
11.71253578940878,11.165027370523836,12.260044208293722,12.067224356381288,12.853221876124552,12.028145794321546,12.641928756097487,12.072541252905651,12.582149,12.345510440806782,175000.00000000003
12.329840387740537,11.782331107325682,12.877349668155393,11.918128905098422,12.572220228855457,12.119594642775063,12.37732807034102,12.19804047383291,12.231367,12.24638233182851,198400.00000000003
11.163127402527113,10.615545256691808,11.710709548362418,10.932702111380662,11.681880631136629,11.15425951910595,11.482801543026252,11.346870880640147,11.388209,11.313888948420917,84700.00000000007
12.058779105767318,11.511287096764516,12.60627111477012,11.481410608220916,12.130949286721952,11.702035126828823,11.972918062386706,11.998433280751929,11.845753,11.839910951594746,162499.9999999999
12.280807893320388,11.733318810570285,12.82829697607049,12.59612209911293,13.246332339580249,12.72990880583179,13.020643794525862,12.733755386362587,12.909981,12.877525497416888,338999.9999999998
11.91676181608926,11.369243226972161,12.464280405206358,11.327228906028108,11.98725166127684,11.423198001935727,11.792919280752711,11.630708500626612,11.678645,11.61509992406789,112500.00000000006
12.062901960612649,11.515434157529576,12.610369763695722,11.754492065351458,12.407329342092206,11.968132696250839,12.1941354102952,11.988538332980475,12.086917,12.082162071208392,160900.00000000012
11.299087004213822,10.751581630362935,11.84659237806471,11.069870367583194,11.719925765366758,11.267143739610072,11.558728383436986,11.16336798880036,11.407262,11.415446416835223,70499.99999999999
11.406037831179562,10.858572483027887,11.953503179331237,10.815353459335887,11.465754191299464,11.02902956400867,11.29534537354741,11.202315887874743,11.061062,11.166448974589741,73300.00000000001
12.499983830818223,11.95241196583643,13.047555695800018,12.192670558756042,12.857588999463102,12.367828609231022,12.660802464520991,12.703509032177148,12.50314,12.512819705943501,328900.00000000006
11.483906773145108,10.936463092818638,12.031350453471578,10.744773802179173,11.402481844732566,10.963636836547877,11.214819711180034,10.876158617846391,11.076256,11.090581687907612,52900.00000000002
12.024889817710129,11.477440511439967,12.57233912398029,11.716670992790808,12.3650024440978,11.907129140465418,12.173204705868386,11.835008964139341,12.028128,12.049014961223042,137999.99999999988
12.338527923961403,11.791068890166976,12.88598695775583,11.948312499324455,12.600097651125717,12.137861748388781,12.455753195519513,12.421587169679892,12.262016,12.296045206050312,248099.9999999999
11.680488495451621,11.133000594518334,12.227976396384909,11.515317414363663,12.163137346280358,11.726635563978146,11.980693331861609,11.900226602450722,11.805521,11.855535675029193,147300.0000000001
11.871331908882873,11.323882201461927,12.418781616303818,11.273385221915376,11.936586047032964,11.435901114205132,11.833996512392442,11.06350846933288,11.72179,11.637839445094501,63799.99999999996
12.36168654830881,11.814203547946734,12.909169548670887,12.06939032547991,12.729519656583545,12.281236699192974,12.508463820024874,12.436787462340702,12.382757,12.39217891500417,251900.0
12.669183371440493,12.121709503049479,13.216657239831507,12.581924373227103,13.250830464857566,12.731125558474309,13.022494749376406,12.911889229190782,12.855429,12.878945219020283,405100.0000000002
13.309630725286384,12.762019911153986,13.857241539418782,12.816090309300684,13.46533607627182,13.021373501188483,13.253127023719111,13.122365377402328,13.09294,13.132877761821186,500000.99999999977
12.60270115779952,12.055008199138843,13.150394116460198,12.436768881052112,13.099814152644703,12.626795593387865,12.913796481333675,12.705331632924699,12.784288,12.76617666814748,329499.9999999999
11.849129725999823,11.301615501578713,12.396643950420934,11.345822061520483,12.002164028332373,11.469046528967718,11.863264382959313,11.831379196088763,11.70766,11.679668712596333,137500.0
11.979764331102603,11.432249083479714,12.52727957872549,11.651336388820766,12.314188182127891,11.793238060660043,12.191806251355674,12.206072645530174,12.003764,11.995948062877094,200000.00000000006
12.132831206018277,11.58540207824281,12.680260333793745,12.037940631105132,12.688282258834143,12.246888414419464,12.481271538617527,12.41186655850927,12.355373,12.36227333257619,245700.00000000006
