y_pred_bayes,Est.Error,bayes_lower,bayes_upper
11.934387426909643,0.3288193240261911,11.406889598036832,12.467658224561928
12.0948819366854,0.3330185112796992,11.542115557654204,12.639640669229301
11.556933590305418,0.330229980090376,11.02027580157012,12.093798102850819
11.598730625756035,0.3352830141787183,11.052005842450393,12.146557288960764
12.42063149842855,0.3323502726116183,11.863096572885445,12.961620822542566
12.71433225408388,0.3335841375985412,12.186416204808712,13.276750871516715
12.466710368550832,0.3296957899835197,11.930658434525542,12.999646705578263
12.146177531812306,0.3337052744607943,11.592461963081554,12.692482856505292
12.177681531389617,0.32489025678098227,11.669533840375376,12.702578491630918
12.219346916631912,0.32928959992519585,11.661194270953093,12.758725511716358
13.394175237114464,0.3380162218784633,12.842797923741024,13.960651939561142
12.76514394401831,0.3385749671437411,12.20613047989122,13.328813025517292
11.377457367432738,0.33104394063839193,10.823923101642569,11.922119491582293
12.745861464453961,0.3382410128727162,12.189682572049374,13.287855251722027
11.314405407953187,0.33775918312179803,10.740583244489667,11.867793590681098
11.55033394437218,0.33510751231604063,10.996802485346837,12.075193732552274
12.570462658200093,0.3251299758835381,12.038090618012061,13.11657312845306
12.24633960533263,0.3293860558439744,11.712244942806182,12.786732117313324
12.068319994478484,0.31510209301428105,11.563212640090152,12.591385093321646
12.190020515045626,0.335408409275132,11.651067909117629,12.74070233664429
11.879024816618626,0.3299218000532108,11.33990428212399,12.417714795265589
12.328795530747653,0.33323721451045796,11.778400962250288,12.8676182031854
12.127991503851478,0.3261802732723721,11.600922436993988,12.663629626458526
11.548850832488355,0.330939014876633,10.993404406045897,12.105637473537167
12.018170954117092,0.33517865469990993,11.462958620517027,12.571748707274354
11.452607213168058,0.33376120075508153,10.914780170064542,12.007627440135565
12.851720573167844,0.3310021341398267,12.287787602660492,13.404586269318603
12.562200807278897,0.33911343325349386,12.008454134547822,13.115641510691546
12.191765026582445,0.3427786515327444,11.629094635446647,12.768644011148139
12.105606864788783,0.33187358560198826,11.57571677561786,12.651264470488067
11.39317342465628,0.3333549837642749,10.840180080249551,11.931591587524446
12.428540782834189,0.32645329596600275,11.88482961827641,12.965724442097756
12.10058114896407,0.33347602403380966,11.548865155259243,12.647815383620449
11.731583982018114,0.341164160351781,11.159273660269914,12.285217317067215
12.05885624346376,0.3308127096812935,11.503166292393217,12.596334729581718
12.877686058193891,0.33706196433427316,12.326600884177347,13.43543257137316
12.262129101099355,0.32403839275167523,11.727746401116198,12.784531618578491
12.713087995733572,0.3235928607741456,12.197661393781868,13.256982255523187
11.94177251161017,0.34040532314566574,11.369343712141896,12.512024941612648
12.119545140929683,0.33886527754953827,11.566156070665818,12.686661452457084
12.580903175797642,0.3293853917199562,12.054424407416965,13.126337323855031
12.396166501180218,0.31546666575574533,11.871555278898997,12.898227706542079
12.133990692666965,0.33799052218438613,11.576649343558028,12.693688270767097
12.267399175044035,0.3309363545812129,11.722903967837066,12.82861138327912
12.18380587136939,0.32953397227949477,11.657200648457348,12.721508680117575
11.969338717826606,0.32996964129150597,11.444219020807187,12.50946610001157
12.091862184175817,0.3259424434244663,11.558065275908012,12.625015646298285
11.822043341065124,0.33335946887834345,11.283951697784131,12.361171019678117
11.528494236059547,0.3360586116821214,10.98392383046605,12.07396209745405
12.332099187191403,0.33122040609878967,11.77727017585151,12.880827391304258
11.79777657073294,0.33602576842019094,11.253105878266016,12.349252710209198
12.216062378124949,0.34269867543929333,11.647337806735376,12.78829420832173
12.533255908590501,0.32461898191562394,12.011981506490619,13.058154756090367
11.938024864341061,0.33582927210868213,11.399430411506419,12.48731200057663
12.534430065361944,0.3356312281366537,11.98669834717509,13.082615230025612
12.31306087990818,0.3221352872377401,11.789436933386853,12.85822695590357
12.176632592253753,0.3401051794708025,11.62486659828398,12.735771097087332
11.15580074430859,0.3325062558230797,10.602643512444715,11.68556676704375
11.904646272657478,0.3347749566939194,11.34389079589038,12.442600658290818
11.617525550314602,0.3390135531611044,11.064204776486186,12.179899870397408
12.525341314377858,0.3352317953337362,11.962124895987614,13.08382805879514
11.332665391975048,0.334719160009359,10.7584397644179,11.872261611147904
12.711835769520338,0.33327603916824244,12.165928887472742,13.252968604780673
12.513730471664276,0.33666019368530875,11.958753285230115,13.072690327719467
11.385449802945288,0.33402489776609984,10.831144484001907,11.942390154297716
11.98624772977543,0.32666584045584457,11.449532352636055,12.524101479266804
11.75257378667302,0.3340762601556028,11.198776530826017,12.307272135247302
12.09097178325081,0.33808109397551067,11.52687695162639,12.624002185046463
11.324407690453807,0.32911195105676727,10.78572965721164,11.877260165060772
12.150211884884135,0.3296341091945889,11.598531435854511,12.682490248159295
12.03354604141234,0.34489578627095185,11.46354609166669,12.596761526485928
11.82690767665821,0.3270979469646608,11.301841447298338,12.354054018573086
11.591409962278002,0.3446887494251581,11.012997261994068,12.147885030170531
12.20272193183524,0.3334557317351611,11.657947434794872,12.740866155449966
12.25958992654199,0.33483075874215756,11.713100887483195,12.806578847087238
11.882414211991906,0.3290732984793423,11.333736365520192,12.417490245294985
11.80370812868687,0.32625212472948806,11.279014448333184,12.33190192375059
11.95519453441669,0.3358020023760882,11.396568811257646,12.514259110469881
11.790801715147307,0.3286946652467965,11.262061650553509,12.342309767596774
12.04145614174938,0.33743222471224577,11.49938005172778,12.592745665064495
11.335807324601099,0.33391164814612495,10.78422765686664,11.877603276660661
12.555013892657094,0.32757824501397126,12.015227814481296,13.096371714397069
12.40122257901528,0.33195090821258544,11.85288473584279,12.947535493596922
12.014928456875609,0.3215556082580937,11.476916889516687,12.55280676734836
11.91894034380053,0.3303272246608368,11.379232868851368,12.458850664358023
12.202140867263102,0.3296206576383722,11.663726323795355,12.738191323426047
11.995451049720343,0.3357568136742267,11.437080801686804,12.53925056632981
11.95237692457794,0.3248596497395705,11.411282289061456,12.482898282155674
12.175887910453838,0.32733941806923517,11.63475027112623,12.723129083055714
11.777681218118587,0.3252906846489885,11.26157853644939,12.321544566855357
11.882934593491289,0.33032671040837946,11.341353828996919,12.413601758816691
12.712620290502189,0.33424609234416564,12.16525052369902,13.248701402501267
11.891668543411273,0.34304821409614045,11.330446421093093,12.458400493750956
12.19932135231476,0.3297296562211038,11.66716247675646,12.737651513465218
12.433244613012738,0.32643221039929476,11.91546291444488,12.96904066178195
11.412208788342673,0.33449879408725974,10.849261552470507,11.953729438945242
11.512578204375579,0.33269336520664183,10.976034415067707,12.064908135422124
11.24333711748317,0.3376599893148414,10.696454003376159,11.806351899990267
13.274329609757212,0.3343828505383527,12.714236393073037,13.849404601482572
11.905334916720777,0.3320211124535097,11.365460219738576,12.439334842912334
12.215743769545345,0.33235262338452964,11.678057725974423,12.770330026807763
11.485990340231082,0.33544538376352906,10.946386934967121,12.039282280741462
12.202162599380975,0.3247341634509402,11.681244648835806,12.756910014542001
12.892581764156398,0.324068397371957,12.379831899760822,13.42031116863111
12.371009907332056,0.3399541481334104,11.798302541634275,12.93262688638474
11.881951547768077,0.34109802106241655,11.317786714101347,12.414303614174631
11.951120693826457,0.3309302017464947,11.41461094734385,12.49567625195219
12.599708144269618,0.33255718710657906,12.057686349245742,13.142807265459608
11.5232141533086,0.3333692948347296,10.971913667825273,12.07713916232937
12.3571398132721,0.3244828309363592,11.818329962210031,12.891027836136265
12.401989468815717,0.3364177331342053,11.855384654983027,12.95875678776993
12.649669000828803,0.3333588142843016,12.085588400407948,13.182980526185611
11.766243910486379,0.3347489725434396,11.205704015280835,12.31451838886836
12.04477647905037,0.32789277918567844,11.503146380555814,12.57669485205484
12.90024708019654,0.32957628171597536,12.367422373517405,13.448114668179343
11.790373067779537,0.3291699394794682,11.26684373307966,12.329427226876444
11.812587816299242,0.33556233783862066,11.244888141401239,12.370438010355596
12.468148754675278,0.3376715621704953,11.902038464976034,13.033401077406253
12.320109371769254,0.3301703947089455,11.791948805379349,12.872352223627653
11.423657885655299,0.3259948863527286,10.89399992712054,11.963754948403382
12.532274996584787,0.3270392402402689,11.992831027632192,13.08051190490694
12.402244827084253,0.3373738879897428,11.863646109350617,12.968809579379014
11.801690684606328,0.33616677257005356,11.240960059367852,12.337268232670649
11.853245321080369,0.34110549479682334,11.290549266630089,12.42667449611706
12.127078608141339,0.3357217791891431,11.573155797276165,12.661515448067053
12.40145015190663,0.34881687609078693,11.836546692960063,12.981873515321713
11.97629174827527,0.3363500021545844,11.436382099108068,12.51472372800978
11.675675241853451,0.32549126999940436,11.132965394869162,12.207923647208688
13.06767028669612,0.32837110613168596,12.535793705715198,13.613009331143965
12.634547573542834,0.3227512395585148,12.098648609978163,13.166480925838526
12.214945289269401,0.3345634979418846,11.665138037329616,12.761002217294042
12.166085384582393,0.3306535496904512,11.622948856855642,12.706564819357627
11.82919029682714,0.33158355187364286,11.266726191996973,12.374935826765832
11.82354272533472,0.3283162447080241,11.293666344715232,12.360038578215475
12.298325551284703,0.33521918930549516,11.727153874730893,12.842117607785237
12.218398814940569,0.33329401653886925,11.66258026350763,12.766370617832111
12.5514998757741,0.33657224359370974,11.979359611671198,13.12331548518162
12.219264966197004,0.33533974290927154,11.672516286019,12.760172782813864
12.561849152594451,0.3317073088437494,12.002370268848395,13.112696280627066
12.353045250800262,0.33766896077088454,11.773094836660281,12.90235540495451
12.617087963663783,0.3396929012707692,12.076733993988393,13.18025511915888
12.075672593801851,0.3341342608733169,11.526294056902207,12.623427859184469
11.894445626049565,0.33059854667198674,11.351898986210772,12.422016932348495
12.200414665986859,0.3440988896815527,11.65504660191863,12.778409821754432
12.335190677091962,0.32502749509757484,11.809354672475749,12.877481661146014
12.419139027353909,0.32990435998147394,11.88042793388367,12.950271604857676
12.335161570839556,0.3293598712075615,11.805737114762412,12.899952379056977
12.157914666217817,0.3299204536205186,11.61801060792473,12.693226392884991
11.312100111209052,0.32994405513999714,10.772195291406199,11.857196701956768
12.224709646821976,0.3354496673640542,11.67434233301738,12.777946946739226
12.98997342987553,0.34303152594305514,12.427784703704,13.56150961864249
12.61904817861611,0.3366656425414819,12.060566471506363,13.165825707515667
12.167052496929486,0.3295899846813838,11.628337839364773,12.698729687967107
12.077292427133674,0.3423764017116994,11.500695853178977,12.62428081307792
12.346515921571358,0.3229284013690671,11.808608644087373,12.875575057047875
12.355072468591223,0.33601999672203114,11.812113103923494,12.904590250071454
11.95381358728417,0.3403147485619412,11.394499399175917,12.517714551710723
12.426095810064572,0.3357179814595683,11.877102606311023,12.958699926381177
12.49025756752013,0.32467306135284246,11.961917592824605,13.004667413559492
12.975629687459051,0.329079918487694,12.458855393669912,13.545439417300587
12.397743424362657,0.3388099359069481,11.850061288431462,12.953545792376923
12.35381535195068,0.34083385096131635,11.800671980050495,12.917474823880426
12.01766890581443,0.3281232111578675,11.463454978393623,12.568556690895068
12.468606872116494,0.33501192551944303,11.931114347964916,13.02281077414122
12.095515452475386,0.3435023920121724,11.535019037322689,12.663694296228517
12.042327510970802,0.33387821850445953,11.498875533181547,12.589066798868274
12.843778087371826,0.33668890820488484,12.283926895229186,13.419264395201086
11.609223043008743,0.3382412979721697,11.053377282890796,12.14802978274139
11.578140104429622,0.3239084350043835,11.043894732019952,12.11507844478401
11.877613993942651,0.34312301236043014,11.320816371776287,12.443469732922296
12.384524088681351,0.33795077898003234,11.819929182414857,12.947198834036632
12.488730639850253,0.3232951204290516,11.954161877126449,13.029427870106256
11.887343999098636,0.3389126411245937,11.318039951170519,12.45980433822133
11.860549452968343,0.3319981529444512,11.334067690228743,12.41600878639291
12.244103881935525,0.33280740422701277,11.701914615940495,12.798281732510208
11.663995559935433,0.34504348201634494,11.098296613765513,12.217733133307824
12.09889983075163,0.3281326629206174,11.561144511693179,12.625454616880338
12.853753683806188,0.3279255460273464,12.316087755587745,13.38151362488656
12.117916509949483,0.32598126210832135,11.572164708309822,12.63052458822555
11.955110393696122,0.33484029971358636,11.384182901445616,12.499324272119429
11.868658495057671,0.3326425933779849,11.320869385441647,12.430125595318522
11.48937034353314,0.3314271133484506,10.946400614612706,12.04172777823719
11.87929688953796,0.3341472698442441,11.32896828589043,12.421015656765276
11.544444692351288,0.33499046526212173,10.97267701174502,12.068503003833708
11.822123236967066,0.33092866641248814,11.284222784520157,12.337826400138532
11.86879749604605,0.32620746816883056,11.326770858935829,12.401682219084812
12.63113297771229,0.32015176077474733,12.109561007081103,13.148732838997471
12.173611408238108,0.3313969779282564,11.622135425795483,12.714115494350683
11.548123726051664,0.3401245969458,10.978902478257083,12.104641437210745
11.363794277345182,0.33992867028829776,10.795308365295789,11.921131350626721
13.02900162046229,0.3328061516068135,12.481876024231116,13.55596217284909
12.294389155716544,0.3388463469875649,11.725985328767191,12.841263655129968
12.110177356885368,0.3207941646281889,11.577908088778543,12.639926378855364
12.193882422864466,0.33439195451563297,11.646509535034477,12.731625874573767
11.764755945146304,0.3403560319765823,11.212284937722119,12.331159417086724
12.257682469145355,0.3337849251478153,11.704948804018697,12.809877629716844
12.177178787611997,0.33260513211261483,11.629568764526619,12.72885593857637
12.560223586707654,0.3363773654741147,12.01624167329741,13.10772215798965
12.14594345767394,0.3312525165409076,11.586506113471016,12.691116106570316
11.596520945931346,0.32341426099317566,11.068294693425564,12.14261679347126
12.055694475304607,0.3362469104513477,11.512528487969995,12.6021293571653
11.810923769500468,0.34074156190395233,11.262984126019786,12.37880864485801
12.116079617996895,0.32634356207637594,11.577519972549425,12.642598884144519
12.55971512863445,0.3384531354231009,12.006443429167648,13.104701364090324
11.391226019160648,0.33044175421942235,10.830901562370983,11.928850279998459
11.49957272353232,0.32665974385539265,10.969554082467408,12.049262178159031
12.128811840222038,0.32510540247038855,11.58917021173677,12.663788452642475
12.137451606231998,0.3334085370141782,11.591301299398369,12.681174543217505
12.465267030510311,0.33155644630104947,11.921380886939978,13.02312045579791
12.710068664693095,0.3324355494958045,12.165967080600854,13.255520873006548
12.93213277362811,0.33758315538646433,12.365660626434424,13.504215434600967
12.07229422679735,0.32930640892554036,11.54941806569088,12.596395596988616
12.357548283061917,0.33678876689361487,11.795587331440512,12.91323598213298
12.111988266112181,0.3427920989153475,11.559115712355027,12.682446676471143
11.409830137366734,0.33112651104371865,10.861689350293808,11.961608394107195
12.18955432664776,0.3303077684651332,11.641760897613564,12.720369963817395
12.261583655297319,0.332633225264869,11.72793836170923,12.815411159100424
13.33276630029679,0.3451462478637023,12.781994923255887,13.901649803680938
12.726626678023457,0.3379223483145821,12.16867801074407,13.270786381654364
12.27500022380556,0.3284368443744917,11.741545694559035,12.813477213522708
12.436785701535923,0.3279335769829058,11.888300193868687,12.966474490079012
11.929215036614698,0.32901030482200533,11.396280268374133,12.480785198598868
12.027724869621084,0.3298149334504317,11.482081609202726,12.554488364974558
12.32871006653887,0.3289302214254938,11.774022436172416,12.874469828016188
12.320692451961063,0.3402412865098585,11.755889846189525,12.891614864551787
12.56948362492536,0.3308955129181255,12.026805775650441,13.115364740100983
12.35440201427299,0.3313351920728453,11.791111545205117,12.888803388847954
12.0494663724342,0.3365566583983826,11.502836441816823,12.583149861903662
12.744633526480403,0.32994979935843105,12.213160969009756,13.285365277057894
11.841921483605717,0.3345365175225727,11.290653712630716,12.384836063301012
12.509231482074425,0.3323017477984463,11.956299176724063,13.042016939424503
12.088769562440945,0.3214222402907388,11.55496599931902,12.612866627597466
12.452797214921286,0.3229151270281318,11.908257152283754,12.98587401711605
12.298326173201007,0.3222045454425947,11.759529628406812,12.855299081754513
12.784928343338017,0.3299227168961962,12.240525301335511,13.32900044781107
12.661588546734478,0.3351071081517035,12.12060637357682,13.20660536692478
11.939717141981163,0.3351858063714999,11.40200714924505,12.492953514563975
12.659283945216943,0.3249701897161829,12.119313530160001,13.188213039571645
11.88729353352736,0.34231322793030056,11.328331194602379,12.456341198885315
12.08851051155403,0.331617044370856,11.53107459755089,12.630764260778284
12.258870865111117,0.32655016936087566,11.7142193498223,12.792230943734141
12.378980346157729,0.33400225083139085,11.836408491934584,12.936649737159309
12.357819280036251,0.32980941357017024,11.813924009231183,12.898298028805932
12.288267383046508,0.32503935767263026,11.757940291973494,12.81457544687156
12.179770832979113,0.33934700484097974,11.609512558322285,12.738343987331618
12.584469757393158,0.32505506429820863,12.023942830869867,13.115348526816462
11.60851331321946,0.33371875353881214,11.058189145559194,12.14051299451109
11.749811184106443,0.33111255063422285,11.222696178695807,12.298399035263289
11.820012252855125,0.32985030183988107,11.286732218430107,12.358214497257535
12.959736452618097,0.3323603023281026,12.405302415078994,13.503625222160013
13.346663397212541,0.3284436491535638,12.803824669590204,13.888402853528447
12.193955899871401,0.3408123348683402,11.631972815150862,12.736689078142648
12.111216093697832,0.33881890263385667,11.542179621463218,12.665903496279093
12.181519242555426,0.3290256137374775,11.659903949233245,12.702641368892323
12.238429664540897,0.33062650097871754,11.693421867433011,12.78089827877942
12.478804814949878,0.3314330349403517,11.937939390573177,13.03125257640076
11.865977373907553,0.3246843935974701,11.33267377644745,12.408442483955008
12.205404381253889,0.3329193985077007,11.663437754452964,12.74640661847005
12.412563934091207,0.33651018831933693,11.872838943655827,12.9635013523188
12.07223334373981,0.330372390119783,11.525668198191967,12.614940946611146
11.49895899079674,0.3320616766215617,10.949655380558072,12.048320109722749
12.231209607508964,0.32699347229995684,11.693184941986585,12.771483872199411
11.189071934012507,0.32773884587505453,10.646501487041322,11.725198415390802
12.510263499787596,0.3278688315127732,11.970827908777004,13.05274321040279
12.42962482551878,0.33186926424038266,11.86587100542131,12.974528100690092
11.591628783070759,0.33515682209510245,11.042513071127392,12.14264255789453
11.80907172225344,0.3286984560621225,11.288707253613786,12.345243722775901
12.52566779694892,0.3347792789947676,11.985900594907704,13.0936632186232
12.078181122849356,0.3333255629609191,11.51705167171537,12.631208829879721
11.283969161486457,0.33054101929395135,10.760459088282582,11.840035413886042
12.155616228694479,0.32495744916185876,11.63341494154117,12.683669267409796
11.709511922435734,0.3310522095333585,11.17575381536556,12.264588735587267
11.722753277086444,0.32593672245567584,11.175714191223175,12.27347319091499
11.677283593120608,0.3364436976899613,11.12224502963383,12.236813513493846
12.536729950440693,0.33779170985860324,11.983849343852736,13.078154379110352
12.35052608140668,0.33538045376208964,11.802079760336566,12.910317048013145
12.218991382488706,0.32946772474137365,11.669042194525323,12.76093346059881
11.911857080389336,0.3268612805371455,11.384990946638558,12.436608398805074
11.81571370781912,0.3237413994514189,11.270168033862083,12.336073338072413
12.568969240288824,0.32259224477092596,12.05804528738648,13.088459766757547
12.678809448022946,0.33349772714969256,12.153948569331064,13.223472981379647
12.048176390243098,0.3368457268656577,11.507138910641324,12.595272708355782
12.20076036677396,0.33423747500653705,11.638318848979,12.749845300492451
11.457700704279423,0.33548348508080955,10.894990448277117,11.987741009320414
12.099283322166858,0.3346703227720266,11.55865512673096,12.660588915169102
11.50630444862912,0.3322250100493868,10.949262323407142,12.057284690832654
11.568055725669076,0.32789336210005254,11.032890503441937,12.11228345609552
11.641063350497427,0.3421900139615748,11.057260038926314,12.202501383549485
12.269796583052019,0.3295374787821642,11.726868156173191,12.813589526803392
12.777657895744092,0.3378245463551058,12.239411738531325,13.34149333031241
11.90420956206404,0.3406135950017997,11.35073049002136,12.480415107086623
11.999393938631142,0.3314661986216375,11.46485229269173,12.569319077395441
12.506726525436193,0.33401861185104736,11.972325842506967,13.04270760132768
11.308239688718487,0.33132233967666713,10.761078011184328,11.856463302857968
12.02463671764305,0.3321261891520776,11.481957328425608,12.563205036439143
12.109997008390671,0.33198628375972533,11.563845711655443,12.654248979816098
13.236371168275934,0.3307979501061412,12.72094896534144,13.784166371751953
11.466962939086674,0.32859820175533766,10.925823591324054,12.017184097200126
12.567966039471512,0.33825236587392643,12.016933021186114,13.128456358599504
11.885649793079681,0.3354779716415055,11.35296244425364,12.451265348872548
11.704641107149694,0.33538872746359577,11.159824752050614,12.267194553306284
11.270640486093997,0.3358956444006251,10.729137954716757,11.813548408915857
12.087322993750961,0.33717547617872645,11.555857137564892,12.62554798734703
12.017030808223929,0.3356498580285899,11.470153398941001,12.56947831051446
11.34259560260048,0.32859762485702587,10.795628598124146,11.87030338806052
11.745050221779671,0.32875013663652003,11.182067500912838,12.292685693080307
12.025123552810548,0.3313472715906342,11.49179954366952,12.571902952084862
12.501870483236782,0.3371607178463345,11.969579984378257,13.055369990763614
11.710120118201488,0.34506701117982425,11.125525070773092,12.269468257099037
12.452597705174913,0.330119813820985,11.906952804477157,12.997345319602337
12.07080497396184,0.3306259906505932,11.523430900903588,12.607791240410736
12.390732224619605,0.33498009294561787,11.821641611578631,12.930363967679211
12.160794900122756,0.33118199108639457,11.614451992926508,12.70136656664144
12.229603237747044,0.33169921432486676,11.682840821911647,12.784299637765894
11.850460802419873,0.3392487982608854,11.308252292164607,12.398679077729016
11.951594308182829,0.33018457280041064,11.400393219272509,12.494856801710016
11.849409880681753,0.33666249480548593,11.295879926441522,12.395291095131283
12.018128369010267,0.3326233782277734,11.488928725307874,12.5594221157094
11.326744834557818,0.33312923108051223,10.78884983588457,11.871907173823907
11.355504005787449,0.3348178657191837,10.784844867395009,11.906374760945399
12.065306051879432,0.3270294335861983,11.529686784149435,12.616628634179763
11.989092439267266,0.3251579143813186,11.459041514687303,12.497258776657429
11.755314017911378,0.3339471641680284,11.215801845702135,12.304253329376337
11.975236930266876,0.3369721400008207,11.410820250724095,12.54230483386909
12.013115674378183,0.3420895789918515,11.455787431126861,12.568894547219282
12.713610426537475,0.33397525171975345,12.182255715072444,13.2782337740065
11.93139686886339,0.3314419471265436,11.390418549262149,12.451446806869475
12.091107794364644,0.33117796597121235,11.562417863998043,12.623202390551677
12.1947539306696,0.33366927876432617,11.639098592417449,12.740874527231645
11.198191095782045,0.3257475140394906,10.651179883027266,11.715070012981773
12.248794446286057,0.34366916087041405,11.695102646591605,12.827070214479926
11.830815656110882,0.32681743085519005,11.296539772389504,12.368514026231608
11.127668442131627,0.3366298279832138,10.574205396712864,11.672586963536174
12.012147101739101,0.3348533745226014,11.45651826228314,12.564674921109246
12.312339184703452,0.32794187872554365,11.770524689004143,12.866026536955383
12.60865665162422,0.3361285499490533,12.053202633832598,13.162109907230285
12.193191065255785,0.33216900707951086,11.634451640533342,12.736452036111633
12.069978034343096,0.3376691663605721,11.518160344518911,12.624036229032026
12.458507817286437,0.3321393792497687,11.91352826651748,12.999915444022122
13.117077702670798,0.3334647262320316,12.55586813149891,13.646125344663066
12.247373374234733,0.34010501594501663,11.679732722052046,12.791384445143375
11.71270617174536,0.33355067941723143,11.167858726233751,12.245612576012379
12.44939200671543,0.3245568946923118,11.891522836232053,12.966124999903176
12.003161669678137,0.3347535891833867,11.449343976614681,12.550745663295118
12.170188375454096,0.33511138370822696,11.616380342822207,12.7211131922052
12.420219940053117,0.3319663739690162,11.861553034798492,12.952518117996133
11.423914174756787,0.3327224618807943,10.880933546170453,11.953644638943032
11.311686795906564,0.32655577839457195,10.780356634731987,11.869590142231814
11.661699513864617,0.32614297057641395,11.110990132874932,12.194820980586838
11.523538288288488,0.32533235148552986,11.01412990298065,12.063067505586359
11.690335464585914,0.3301516440415853,11.149228773126959,12.226398553989249
11.049969782532312,0.3359848456512035,10.503426588335056,11.614818790970098
12.166110700547376,0.33097189743737365,11.61615116866593,12.709214601685966
12.457803705815019,0.3301734633254062,11.921125479723694,12.984594440611456
11.223024097021883,0.3381982022932167,10.685295331824712,11.795299064884762
12.215117769405644,0.33375704508356396,11.667494403852107,12.745479242041766
12.144328249637017,0.3339111262849281,11.58979202984911,12.684965900047832
12.177900570503665,0.33451076142764075,11.613093755425481,12.722391801843033
12.396839412230287,0.32374563411489826,11.862998461522041,12.926223645444768
12.065906533171566,0.3316116264428523,11.53156001952816,12.62834783069393
12.519554802901451,0.32839075974427145,11.966483167004322,13.035278526297343
11.639623760493857,0.3396353377631999,11.074788580337817,12.192244883066579
12.194472848958524,0.33908928418355944,11.64094606073515,12.74573256142862
12.450118591410627,0.3334156623919987,11.900519470333958,12.997902666756879
11.701790110610492,0.3318638429336318,11.162027231007086,12.255868659942692
12.356657770084478,0.3301220508325487,11.791980968603385,12.883924153555066
12.586337235438322,0.33129302105444625,12.028460904945774,13.120579033995194
13.127981818596535,0.3266405270097654,12.612601258874896,13.660085065418844
12.101403579873088,0.3230449862947163,11.569954682170287,12.626084400466366
11.713898656897085,0.32386595845424143,11.161450078751772,12.225723468407374
11.159613360671003,0.33899918735101564,10.61607566044586,11.728203199348837
11.663743422697044,0.32699018732220103,11.130575755000162,12.222644290359527
11.932038217438492,0.3377496403400354,11.383552364572314,12.476863963505792
12.681539772617018,0.3393115214406467,12.134241857845925,13.234799396297204
12.092075159409443,0.32779143114321957,11.55120396935476,12.63467898315765
11.867653121274294,0.32789267693546237,11.335164502810187,12.397042157412724
11.818961042106833,0.3267330835767671,11.286959799596119,12.354603817355382
12.301203240216525,0.33550970069685404,11.757226436952136,12.851978050779703
11.831827264502135,0.3308406077866212,11.281507148643081,12.355689704397793
12.142571317729354,0.3304600968687692,11.590800529137159,12.698814302946955
12.7410105584247,0.3326134400026061,12.20168323462088,13.28482134730352
12.046195152638893,0.33569929477235566,11.494740143340572,12.612347107131372
12.084957012623208,0.3217580826719545,11.56280703891714,12.612165894455039
12.448892555835474,0.32438910772901347,11.933235836873852,12.966462173446217
11.135233962550199,0.3357728453525617,10.591826742386358,11.668924138199102
12.822573614575326,0.32843832983497206,12.294584222602703,13.375071807930054
11.735755258430311,0.3273452703802923,11.209799775922718,12.28393194259142
12.205318682857637,0.3295489539150335,11.66900516472055,12.726919436951118
11.799562577399723,0.34271419109954765,11.249360800339343,12.355663900715513
12.800682872099731,0.3247221873864853,12.27132224324177,13.333777668710292
12.541605666007179,0.32278122961983574,12.002480894282863,13.070439072590132
11.894084124532812,0.3347910569130122,11.344713632832075,12.42870041207335
11.908607625896746,0.33427669781244335,11.352376495678545,12.457445896689993
12.87378028929675,0.3220197717516979,12.350466279405005,13.41180591219262
11.883426115480207,0.32725726106426595,11.344630005079043,12.418832173812806
11.98043413294468,0.3313643830793712,11.446140554243604,12.532979351466116
12.50397764963822,0.33066737676752717,11.965949921242554,13.044384426860635
11.63131368736352,0.3333449305540117,11.102583954670063,12.198651944909969
11.665851599791461,0.3418833694705988,11.098074900772549,12.229256984654555
11.658800745747067,0.3284549425146352,11.116666435353894,12.206672161575616
12.401686858891708,0.33236791883704897,11.868821118858657,12.954452285101528
12.090656549469074,0.3371117989687206,11.553761994623475,12.654903986735768
11.9281276922451,0.32980086886871557,11.380984305830484,12.471151948045222
12.594481628084976,0.3326027749983608,12.040879341005603,13.121016654404453
12.397718856993318,0.3322256706420298,11.848356000079905,12.954974558279908
12.539161810760719,0.3413894565523835,11.987938279019195,13.10415916171551
12.49811386571825,0.33444525144264464,11.959069226208115,13.05647330890297
11.159727461543376,0.3328675731865446,10.602244289611606,11.6956193162025
11.419512038115707,0.33289798160154216,10.87612408207173,11.970175194307878
12.201026863971867,0.3268715130567767,11.668662441841077,12.747428470836834
12.175347679774616,0.32682172599131143,11.63908281277807,12.71055434868188
12.220328362248239,0.3401232080781819,11.670929796906732,12.809639005041774
12.239460256215885,0.33624893898570557,11.682149173871231,12.785771654135175
12.234356170057682,0.33499709162127084,11.684319554249853,12.766345011814902
11.68213393380357,0.3336689209305059,11.12471382477207,12.22412490138973
11.890346290052715,0.34103905805602897,11.342248189345923,12.457813818202686
12.479795802565985,0.3283125291461958,11.950363607325327,13.0322036729626
11.943559329817898,0.33061806245107267,11.403736424413793,12.511134284498278
12.561909389996881,0.33130959789010106,12.02836670430777,13.105676881578296
11.649737946086717,0.32496008684265587,11.091551233535805,12.170387061962046
12.1809366025949,0.3285316413929422,11.613432862728402,12.716253116078105
12.209530303661976,0.3328680060989675,11.675649331926879,12.759773818367869
12.397154652433022,0.33391191743101994,11.858132554016347,12.93464428286159
