y_pred,ols_lower,ols_upper,conf_lower,conf_upper,boot_lower,boot_upper,y,median_house_value
11.947307463159158,11.399829316907903,12.494785609410412,11.409884918426034,12.485809512411628,11.402504282966978,12.44146026296684,13.122365377402328,500000.99999999977
12.035002142063759,11.48742826886078,12.582576015266737,11.497444175920482,12.572231508045244,11.489010037702279,12.524254264777069,12.022750588402635,166499.99999999997
12.045248663943061,11.49779739234053,12.592699935545593,11.50753460134033,12.58248479306636,11.500851841110606,12.541893281693625,11.867798786962332,142599.99999999994
11.973085630898632,11.425613514183686,12.520557747613578,11.434750220577696,12.510898760105498,11.419317284185322,12.468951427923905,12.12486259010463,184399.99999999997
11.98468669795467,11.437207482165213,12.532165913744127,11.447641029720732,12.522448381147052,11.43301158956837,12.465953564152056,12.15635705328424,190300.0
11.667068419686974,11.119599686243955,12.214537153129992,11.129844739119752,12.204214671066135,11.120903448118128,12.15031100298671,11.592660432989081,108299.99999999994
11.589154043033437,11.041646569588654,12.13666151647822,11.051313806620685,12.127753122040453,11.035148494297744,12.076639964709257,11.426277658244556,91700.00000000001
11.061900234112931,10.51427545082354,11.609525017402323,10.524204771333698,11.598756674367321,10.524045520639188,11.55017487533531,11.27466827584597,78799.99999999997
11.558033329628843,11.010547227846356,12.10551943141133,11.019631668492458,12.09632780662111,11.009172732963385,12.046215126772408,10.959540226785442,57500.00000000004
12.676796147326243,12.129281402099847,13.224310892552639,12.138722188155143,13.213646035966507,12.119843222622766,13.171268283247645,12.736112488219968,339799.9999999997
11.830861247427942,11.283378480083678,12.378344014772205,11.293041043607232,12.36832356224721,11.275925017439327,12.326612274521391,12.072541252905651,175000.00000000003
11.56474908446062,11.017174793706769,12.112323375214473,11.027819758901918,12.102207886621132,11.017142330452513,12.045335422779488,11.602766168970017,109399.99999999996
11.79526241605372,11.247791450581666,12.342733381525775,11.256813359652554,12.332915177461178,11.242117686232445,12.295900112703308,11.944707881395766,154000.00000000003
11.373744887388252,10.82619400453149,11.921295770245013,10.836182173922166,11.910834050111932,10.833544818352053,11.857486902849615,11.928340903931561,151500.00000000003
11.882964571507946,11.33539659341313,12.430532549602763,11.344449485829747,12.419420677351091,11.329503063811805,12.373040081055636,10.835651633566574,50800.00000000003
12.084457847949942,11.537025068118298,12.631890627781585,11.546285437868397,12.621402834420975,11.532658300117316,12.580940992333385,11.921718363171067,150499.9999999999
12.49155642954362,11.942330335549649,13.04078252353759,11.95225714252437,13.032103143964878,11.963773292917523,13.011450199890554,12.765688433465597,350000.0000000001
12.197646223137166,11.65017570318852,12.745116743085813,11.660066421520595,12.736082565790946,11.654638577707919,12.695313578882045,12.566540387707603,286800.0000000001
11.903328143134496,11.35569405452977,12.450962231739222,11.364618192265578,12.441763873256429,11.354430622045097,12.413222918126179,12.429216196844383,249999.99999999983
12.132360899730092,11.584861670859395,12.679860128600788,11.59394633964795,12.6696002676227,11.567278504917061,12.625507755244273,12.117787730662602,183100.00000000003
11.996744465336905,11.449292612030325,12.544196318643484,11.459130248214267,12.534018707902375,11.443845555749526,12.493539298762405,12.020345295601386,166099.99999999994
12.00561647875386,11.458133570020475,12.553099387487244,11.467416137595654,12.543271716418595,11.453709635786891,12.498828987854305,11.620882606475321,111400.00000000009
12.250754824048897,11.703166265901858,12.798343382195936,11.713522356967387,12.789740434421459,11.71839682810341,12.746155260100142,11.379394072345706,87500.0
12.262256213985804,11.714806805279988,12.80970562269162,11.724342116785056,12.799034030499714,11.707888261412503,12.75650393990316,12.473807080172259,261400.0000000001
12.647308709955665,12.099756591425393,13.194860828485936,12.10995645098002,13.185162171481883,12.09261881338561,13.133630984680515,12.924400124620417,410200.00000000006
12.293333307560024,11.745899918677289,12.84076669644276,11.755450876885297,12.830035472597384,11.74286217689377,12.793601076466652,12.3207397205083,224300.00000000003
12.396153258262572,11.84868690291979,12.943619613605355,11.85848534416657,12.933719528424978,11.845170901745686,12.888311660118775,12.415928302517449,246700.00000000012
12.253511563450294,11.70608833779828,12.800934789102309,11.71545474672542,12.790617237525137,11.70005551516037,12.75711168851729,12.528518397918246,276100.00000000006
12.107455468700723,11.560034850801719,12.654876086599726,11.5700753784162,12.64464772988524,11.553953455830474,12.605346472227978,12.03883672615426,169200.00000000003
11.210948620696284,10.663312895292126,11.758584346100442,10.672717002067534,11.747580050839963,10.675258289220906,11.713301527128959,11.297253928494719,80599.99999999994
11.45575473391538,10.908230088286812,12.00327937954395,10.917539014319251,11.994376933369313,10.905071674775062,11.93997742193221,11.630708500626612,112500.00000000006
12.766554876697644,12.219073030843388,13.314036722551899,12.22896384264281,13.304394729958199,12.214834027777247,13.252066411964181,12.90669184092882,403000.0000000001
11.687167861719708,11.139725840678729,12.234609882760687,11.149185486342487,12.224506129787311,11.134927140012444,12.179429311566786,11.437123751553946,92699.99999999994
11.757067721631847,11.209599207194422,12.304536236069271,11.219886709117468,12.294632149932653,11.208364112326924,12.245376981181014,11.896826395162552,146800.00000000003
12.144923907001402,11.596329028032414,12.69351878597039,11.604993526787123,12.6841108625466,11.57641154496213,12.625082387623683,12.27232844130724,213700.00000000012
12.33741892717872,11.78992944388301,12.884908410474429,11.799077355735468,12.875445758625647,11.78602417512117,12.82581850761634,12.423198124518821,248500.00000000017
12.102290231572539,11.554842049854864,12.649738413290214,11.564237053184563,12.63961292372686,11.551611029104569,12.591966584002172,11.889991098556695,145800.0000000001
12.384046849603488,11.836589341321494,12.931504357885482,11.84684187456502,12.921450046864702,11.833313251722679,12.871044848974229,12.447056114972714,254499.99999999985
12.122129287584503,11.574635900179565,12.66962267498944,11.584659207866165,12.660340652567363,11.571699613516271,12.608825012329527,11.643953727376633,114000.0000000001
11.955082576656787,11.407601761294565,12.50256339201901,11.417688576525935,12.49277550866606,11.40507895937095,12.451952556837043,11.467928099039492,95599.99999999993
12.025137222655282,11.477702101290593,12.57257234401997,11.48715201630153,12.56288762219062,11.473817435020871,12.521297378206548,12.445876637737491,254200.00000000017
13.30448220124926,12.756679662750678,13.85228473974784,12.765433898707185,13.841804709392557,12.752806507613501,13.801537333496425,13.122365377402328,500000.99999999977
12.021086350211663,11.473606614675763,12.568566085747563,11.482718750527432,12.558797283209303,11.468264841738426,12.50714282232522,11.887931365593685,145500.00000000012
12.003388734088393,11.455845532120431,12.550931936056354,11.46527532157415,12.54154694725784,11.4580988125755,12.494720584070935,12.015517283809116,165300.00000000003
12.226809770818875,11.679285315414962,12.774334226222788,11.689619056935381,12.76490822479925,11.673022379610705,12.717405985401623,12.097373228606832,179399.9999999999
11.024908193065205,10.47714065242802,11.57267573370239,10.48663863756637,11.56215759896723,10.485034008106902,11.518378521813409,10.927735425915376,55700.00000000004
12.006337373962756,11.458787811106372,12.55388693681914,11.469197403298999,12.544390524556066,11.45986774179553,12.495139773754628,11.883799128308773,144899.9999999999
11.778661741387577,11.231005882933909,12.326317599841245,11.240393283285556,12.315953843611979,11.238133595274583,12.271320184611621,11.727230067617233,123899.99999999993
12.111524679574824,11.564041533945279,12.65900782520437,11.574526169348038,12.6495736546987,11.560021035751987,12.593274274642846,12.00944930402536,164300.00000000003
12.407027459464617,11.859470688661737,12.954584230267496,11.869723327808847,12.944862022102962,11.85298870791012,12.902284511747999,12.314927050442256,222999.99999999997
12.379378279706199,11.831798680169292,12.926957879243105,11.841906191574656,12.917031533292443,11.823716422032446,12.868320358894428,12.394624752074764,241499.99999999983
11.762679952423559,11.215179440832918,12.3101804640142,11.225808328191386,12.300525103812875,11.21365107557644,12.257432274948592,11.630708500626612,112500.00000000006
11.314389947181754,10.766845720754585,11.861934173608923,10.776543649859219,11.852026653642213,10.76888559038963,11.812548934593828,11.154820928221902,69900.00000000003
11.42483958190483,10.877391762841375,11.972287400968286,10.88751520825206,11.962556062617084,10.875018662220382,11.91483398503694,10.870471398725801,52599.99999999999
11.93105754939404,11.38357348593031,12.478541612857772,11.392868015708443,12.468738172509115,11.378030065332544,12.418143146620778,11.363264690415821,86099.99999999994
12.5859849057806,12.037927767123271,13.13404204443793,12.047729567833883,13.12602847915034,12.050349483755724,13.095398101020567,12.195517131590657,197900.00000000003
11.756557470893311,11.209116037406341,12.30399890438028,11.21933612739315,12.2942485165672,11.208157291109396,12.243186832130736,11.332601910838946,83499.99999999993
12.226498350010884,11.678977702613786,12.774018997407982,11.689371725337702,12.764591408773514,11.675559426292269,12.710403906266079,12.424002629791495,248699.9999999998
11.788549531709295,11.24103891483264,12.33606014858595,11.250886483403534,12.32608444321582,11.243099058420283,12.266804067180479,12.376237272053498,237100.0000000002
12.069995919273607,11.522471027317561,12.617520811229653,11.532037802025625,12.608294169038482,11.515989587457193,12.573028394740705,11.948596415135459,154600.0
11.256355357741862,10.708666421439798,11.804044294043926,10.717803472417708,11.79365843018316,10.717781324037105,11.74695134060919,11.810805362398455,134699.99999999988
12.202438920247992,11.655019882489647,12.749857958006338,11.664782843735534,12.739594389351014,11.649155658044997,12.697675223562346,12.252956231429025,209600.0000000001
12.540146224162106,11.992598922073523,13.087693526250689,12.002007296473554,13.077951417810372,11.981921611519603,13.033843672993612,12.881819311409952,393100.0000000002
12.527413898853776,11.979740427535711,13.075087370171842,11.988611166374616,13.066398448857074,11.989673374649746,13.03612782341728,12.798846851943331,361799.99999999977
12.694399597120213,12.146618084364837,13.24218110987559,12.155839285803294,13.233360506320933,12.139815500990835,13.191819778801227,12.635905110086632,307399.99999999994
12.217546958363453,11.670060589317965,12.765033327408942,11.679347715636295,12.755094690386214,11.668689284028549,12.71229985690178,11.831379196088763,137500.0
12.867803715478411,12.320318508291855,13.415288922664967,12.330127243164537,13.404650311115189,12.316544566011371,13.359259739830815,13.003129289480631,443800.0000000002
13.409108922850988,12.861334209967227,13.95688363573475,12.871556487886387,13.946543664363098,12.861723770434747,13.904358356365679,13.122365377402328,500000.99999999977
12.70402018143411,12.156365966762074,13.251674396106147,12.166686634848531,13.241795390968395,12.149953641055786,13.186058674998351,12.894709670612233,398200.00000000006
12.18826654740006,11.640805606744161,12.735727488055959,11.651497800123407,12.725531784743893,11.63331131553896,12.678311085089268,12.033503380178898,168300.00000000006
12.488642198861106,11.941205061624679,13.036079336097533,11.951414524239247,13.0263202013116,11.935272160077606,12.979640226658985,12.35922282502385,233100.00000000015
12.45384123753104,11.906216782847737,13.001465692214344,11.91648961320644,12.991600550205098,11.905924528702103,12.947666938444298,12.611537753638338,299999.9999999999
11.629806101745087,11.082330162194335,12.17728204129584,11.091886843431897,12.167091653641258,11.085027333515743,12.114045515977695,11.894097880509348,146399.9999999999
12.541509678073462,11.994070321259683,13.088949034887241,12.00406878136021,13.07898312928492,11.991662752795444,13.036064218082464,12.923424514786936,409799.99999999965
11.925780427827142,11.378303775599825,12.47325708005446,11.38820130762753,12.463986521786355,11.376963328245445,12.422106962167275,11.685196685910682,118800.00000000009
12.39664516636685,11.849148420427593,12.944141912306108,11.859420644017636,12.934957243321945,11.84824627983966,12.887453620764221,12.246254435163005,208199.99999999983
12.450594456487995,11.903100940384366,12.998087972591623,11.913236004330932,12.988507277522663,11.900618393491134,12.934906115006982,12.652679696969514,312600.00000000023
12.606034817938053,12.058565004786923,13.153504631089183,12.068017823517241,13.143873402340182,12.055706399463547,13.091420613609586,12.995665724358371,440500.0
12.053453291309006,11.506008880848725,12.600897701769288,11.515611558558563,12.590716622731943,11.498343313588755,12.549060511877638,11.889304992183297,145700.00000000006
12.34420869403459,11.796727177067092,12.891690211002087,11.807183040827011,12.882886061652613,11.79937235318409,12.83226480667716,12.933621252807452,414000.0000000002
12.498731059530797,11.951201175336728,13.046260943724867,11.961123743450885,13.037195625676668,11.951117884351532,13.004436084701576,12.839204393680133,376700.00000000006
11.57364948623545,11.026158465268688,12.121140507202211,11.035593043212886,12.111049750879806,11.03134085153399,12.068111481247985,11.396391648714276,88999.99999999996
12.2102019137746,11.662725485321522,12.75767834222768,11.673476821753901,12.748405705487958,11.660639655001043,12.700153802996894,12.765688433465597,350000.0000000001
12.003451794588788,11.45603054418417,12.550873044993406,11.465728225044968,12.540327398769183,11.45318014290899,12.500528927009189,12.152671868803058,189599.99999999985
12.45262612724386,11.905059055106207,13.000193199381513,11.915191784897786,12.990687810456775,11.91180696384022,12.950490510129601,12.738170404571704,340500.00000000006
11.820356431021231,11.272895488047205,12.367817373995258,11.282227349779566,12.358218851400196,11.268481022615669,12.308057711245377,11.901583454762012,147500.0
12.149393614180289,11.601943546222723,12.696843682137855,11.611581125667124,12.686786846168987,11.595667664031284,12.649623833588945,12.582795284772684,291500.0000000001
12.2625437443976,11.71508236312996,12.81000512566524,11.724782654042391,12.799920723876806,11.711313518778518,12.745827058357703,12.421184025147118,247999.9999999998
12.354026098063098,11.806585259411507,12.901466936714689,11.8160779760498,12.890924799898599,11.805195047558799,12.853248529115358,12.62115799701533,302900.0000000001
14.23886176649015,13.690609991248346,14.787113541731953,13.698090883302127,14.776817964996672,13.691036232170807,14.743228488074987,13.122365377402328,500000.99999999977
12.201435921931559,11.654014976148183,12.748856867714935,11.663951326059587,12.73883666230854,11.646887245046571,12.701505766733877,12.4130868149145,246000.0000000001
11.525381998958483,10.977936721452892,12.072827276464075,10.987621683134135,12.062604326123797,10.978783878980222,12.02165385841336,11.115428526511241,67200.00000000003
11.576453634624874,11.02898291129484,12.123924357954909,11.038840328194063,12.11402033885079,11.027820015987938,12.064643036670969,11.157678073022682,70100.00000000003
11.493642689900879,10.946171643817438,12.04111373598432,10.95555579201725,12.030453105890865,10.950273113578465,11.988473651193543,11.289781913656018,79999.99999999994
12.316663181858036,11.769169549678349,12.864156814037724,11.779749538984088,12.854791253198954,11.766111280603765,12.802025067105609,12.045903893377352,170399.99999999988
12.296526221684854,11.74908492517914,12.843967518190567,11.75864867395433,12.833359388448992,11.745058232644876,12.79683536529532,12.077102264233213,175799.99999999988
11.884434962653549,11.33696515604699,12.431904769260107,11.347024046754855,12.422173478836443,11.333464828297286,12.365109576168905,12.000277732550577,162800.00000000003
12.23430541203616,11.686860544362627,12.781750279709694,11.696429548211814,12.772649381730421,11.680950431433486,12.720532313014756,12.176128769157101,194099.99999999988
11.926233739872785,11.378259644759877,12.474207834985693,11.385240281238591,12.465213364404747,11.378346104849562,12.448928454127467,12.342350263822722,229200.0
12.271077471872363,11.723635295079323,12.818519648665404,11.733149380782352,12.808917467108401,11.717501095906314,12.760559160358547,12.356645504009547,232499.99999999983
12.445893309483937,11.89846419130285,12.993322427665024,11.908398555060373,12.983902252466466,11.90126991647019,12.945565008564822,13.122365377402328,500000.99999999977
11.349270678338597,10.80125989388073,11.897281462796464,10.808920296980055,11.887116556026518,10.81312972071547,11.84271059881573,11.947949375319936,154499.99999999988
12.089235192576428,11.541788338341922,12.636682046810934,11.55230039206477,12.6268072571591,11.536235744543179,12.580943971861977,12.150559935599915,189200.00000000006
12.210179196737473,11.662752730213363,12.757605663261582,11.672531967704254,12.746855756918466,11.656584836188099,12.70942372656896,12.852652190273785,381800.00000000035
12.473226744871774,11.925784294809878,13.020669194933669,11.936100776161357,13.01067978123277,11.922033714773194,12.962356965930471,12.507287732264539,270299.9999999999
12.29594787836384,11.748518291541938,12.843377465185743,11.758814054858318,12.833861739779197,11.742472346178536,12.78310716990781,12.156882401339402,190400.00000000003
12.418185191067943,11.870548265680917,12.96582211645497,11.8807375518427,12.956221727026996,11.86275723210372,12.900834599387162,12.443907745587373,253699.99999999983
12.108813611002903,11.561366893752977,12.656260328252829,11.570464194761747,12.645872734792265,11.560698196746694,12.604968469619191,12.455663366859232,256700.00000000012
11.10010807297252,10.552001318493247,11.648214827451792,10.556380662747996,11.641762946659512,10.534611357059998,11.598498428803437,11.592660432989081,108299.99999999994
13.82536905905858,13.277508799186002,14.373229318931159,13.286593114472254,14.363011761837226,13.27207898660593,14.331127236968753,13.122365377402328,500000.99999999977
12.514444546565691,11.966946958323721,13.061942134807662,11.977043595492823,13.052810655431392,11.968490907928022,13.010702907858205,12.983331168708771,435099.9999999998
12.091141117021742,11.54360400281078,12.638678231232705,11.552753863673688,12.628376399494682,11.53201354518463,12.581607656198798,11.983553898984805,160099.99999999988
11.957875052637672,11.410433492900832,12.50531661237451,11.420339417827137,12.495424832524296,11.40556382714164,12.455054272095765,11.959532516409569,156300.00000000012
12.044007390859901,11.496537949288014,12.59147683243179,11.505840579838493,12.581257113145796,11.4907181353686,12.5329727747762,12.019140476178535,165899.99999999985
11.701776528288685,11.15426295219195,12.24929010438542,11.16351161587223,12.240109640378405,11.142525086638608,12.19897074733728,11.610052175700952,110200.0000000001
11.99699630788339,11.449492272612062,12.544500343154716,11.459749492852525,12.53471552054375,11.448781629196954,12.482545376113718,11.736069016284437,124999.99999999991
11.531913329482663,10.984461090864158,12.079365568101167,10.994140777941404,12.068947602778552,10.980470098913267,12.021990185370855,11.072868912092446,64400.00000000005
11.831863254642895,11.284337984036837,12.379388525248954,11.293636078692419,12.36976269586807,11.277796615837381,12.325117122829836,11.512925464970229,100000.00000000001
11.841834039004134,11.294288083587485,12.389379994420782,11.304081778395245,12.379479749254246,11.287067662112252,12.327497220121657,12.015517283809116,165300.00000000003
11.28687038778826,10.739182667354099,11.834558108222422,10.74899729263247,11.824495497761262,10.74862558997042,11.780099629281283,11.987294551725604,160700.00000000003
12.377413352117875,11.829973134181929,12.924853570053822,11.83989618288526,12.914018149061802,11.823754390754342,12.872463732285192,12.12973141227345,185299.99999999988
12.429618216358879,11.882107068556078,12.97712936416168,11.891708989642336,12.967139552542655,11.882994212163059,12.920223462746971,12.857616276235044,383700.00000000006
12.428633736557629,11.881168730838791,12.976098742276466,11.890702580469764,12.966144407226222,11.8761993592909,12.92058069059843,12.662230867953856,315599.99999999977
12.767718155630455,12.219907579652324,13.315528731608586,12.228382840763722,13.306386359449409,12.22112379033694,13.279714709467926,13.122365377402328,500000.99999999977
11.889763788127057,11.342216768136133,12.437310808117982,11.350423240047606,12.428970826511469,11.339930307817573,12.394308554526225,11.869900363917958,142899.99999999994
12.39805468712641,11.850612483290515,12.945496890962303,11.860625596345253,12.935571165167838,11.847125372533103,12.883582004601031,12.479148565592592,262799.9999999998
11.492911434075607,10.945376052429307,12.040446815721907,10.95488830663207,12.029536044100388,10.952886449458044,11.988046709045872,11.55980905086908,104800.00000000003
12.571031055197787,12.023517651320015,13.11854445907556,12.033554203742856,13.107451148134714,12.017266441559421,13.068419453942873,12.693731991264325,325700.0000000002
11.650818370141328,11.10337114745959,12.198265592823066,11.113233255501157,12.188256459421288,11.100286348987808,12.133783168221507,11.29849385425804,80700.00000000006
12.398192472180204,11.850702689680075,12.945682254680333,11.86028269253047,12.935163200564993,11.854468625768085,12.898566942917649,12.659375083052499,314700.00000000023
11.948364591000795,11.400852559435535,12.495876622566055,11.409591936790434,12.4869878306431,11.39560414430509,12.449850123062008,11.781424718005235,130799.99999999997
11.87659513313619,11.329110546004493,12.424079720267887,11.338768238677394,12.41324295192932,11.332909708509083,12.36800997070175,11.79810440720389,132999.99999999997
11.630979054472748,11.083439983501208,12.178518125444288,11.09328241081429,12.168401034096467,11.084056267657955,12.104980836936301,12.485218386959668,264399.9999999998
11.897767506069249,11.350256056626247,12.44527895551225,11.359677599044376,12.436207030136242,11.348116997705393,12.38342434610349,11.446785662465684,93600.00000000009
12.311210405359423,11.7637434970148,12.858677313704046,11.773778352526259,12.849602114100877,11.7566565803806,12.79619853080795,12.168889854402458,192700.0000000001
12.120740509263586,11.5733144114404,12.668166607086771,11.583550939420675,12.65829616463153,11.567068785875376,12.61637564113154,12.18229211686477,195300.00000000006
12.172119494528019,11.624617203150207,12.719621785905831,11.633890780100328,12.709677189250407,11.61758219931566,12.659054661620758,12.271392111650817,213500.00000000017
12.202982086818356,11.655533456184825,12.750430717451886,11.665081315973437,12.74004209020792,11.649262165671054,12.703593611130797,12.460714863903755,258000.00000000015
11.826571261744709,11.279106037117366,12.374036486372052,11.288528902505133,12.363858507800787,11.278344290254,12.321932373825877,11.452113325573471,94100.0
12.067255650646546,11.519739519103664,12.614771782189427,11.529227372319829,12.604473948630554,11.514692998507561,12.565607912404529,12.462264050890584,258399.9999999999
11.745423795545088,11.197900863623989,12.292946727466187,11.208178476788843,12.28381895186268,11.20031281967419,12.232038478882894,11.243737975154612,76400.00000000004
11.86443349859934,11.316907210544032,12.411959786654647,11.32714963267349,12.402174646933725,11.317135508806023,12.346524626492133,12.048833869103682,170899.99999999988
12.465941063973096,11.91848552233166,13.013396605614533,11.928073475187919,13.003685077442109,11.912763104691717,12.953183560939214,13.122365377402328,500000.99999999977
11.919519142965711,11.372039139016746,12.466999146914677,11.380853431907624,12.45726944036443,11.368378637369887,12.404502026538024,11.345689545594315,84600.00000000001
11.892363243887898,11.344800967675752,12.439925520100044,11.352739675018984,12.431223858849469,11.33677717768947,12.389026339220138,11.994116283606528,161800.00000000003
12.568294754949186,12.02083888168318,13.115750628215192,12.030760444337703,13.10576397589283,12.017082134155663,13.051949187973355,12.649154617209645,311499.9999999999
11.888462484920653,11.340541098040344,12.436383871800963,11.348351929039605,12.427934514725512,11.342665372108353,12.407007069525827,12.68292774972501,322199.99999999977
12.297984394466424,11.750546106289773,12.845422682643074,11.760045564851003,12.835185142935016,11.749576519849533,12.80229237628617,12.54966234992025,282000.0
11.858767696377948,11.311268479486301,12.406266913269594,11.321911719437784,12.396720350221328,11.313104552719606,12.354511926377484,12.167851432709975,192499.99999999985
12.108619737841224,11.56116378561139,12.656075690071058,11.570389929329579,12.64625640561034,11.558329867895434,12.60559145133189,11.893414587008216,146300.0000000001
11.36452230833264,10.816966734344067,11.912077882321213,10.827197404433022,11.901391730331724,10.82320918440615,11.848543372097645,11.998433280751929,162499.9999999999
11.973196480602164,11.425716968310613,12.520675992893715,11.434974127403576,12.510897672512401,11.422024960160485,12.465298648954107,12.023951068738885,166699.99999999994
12.044120912158606,11.496686848650082,12.59155497566713,11.506109066923088,12.581404546624345,11.494382604307951,12.541642336849815,11.984802338597644,160300.0
12.255999272831096,11.708505683973113,12.803492861689078,11.717734680719934,12.793421456862083,11.71275850661607,12.75362578681391,12.627411102794628,304800.0
13.07676124424214,12.529169676991652,13.62435281149263,12.538798670362794,13.613859617835056,12.525241265580673,13.57092121109496,12.964070798409736,426800.0000000003
12.079443269212636,11.53198776205167,12.6268987763736,11.5414034885031,12.616316413534337,11.530194931203166,12.576351722948544,12.450977688625896,255499.9999999999
12.126473853719132,11.578821330069406,12.674126377368857,11.589551213562208,12.665124527684156,11.569426670670959,12.612862015131425,11.769116870330638,129199.99999999996
12.213477563518198,11.666009226862569,12.760945900173828,11.676341828444544,12.75130160518331,11.663587683199498,12.697130803217718,12.06738512575628,174099.9999999999
11.759045015026594,11.211599742264383,12.306490287788804,11.221358917342721,12.296506189650325,11.213164171393869,12.25342577335358,11.480402273264668,96799.99999999991
12.223893024045047,11.676260649004098,12.771525399085997,11.686364213714414,12.762456687728447,11.678389245513062,12.711118256890742,12.499861036413716,268300.00000000006
12.226761319406155,11.679316622437828,12.774206016374482,11.689009457239072,12.7650613477659,11.674308582961258,12.715778497003916,12.162120758000992,191400.00000000012
12.270943336613797,11.723465583985808,12.818421089241786,11.733497395483182,12.8087229538902,11.720184478295558,12.755907274114586,12.220468525813907,202900.0000000001
11.984832173422118,11.437321410353723,12.532342936490513,11.44640685224618,12.522225562302186,11.431989410551617,12.470876263335624,11.9747709065145,158699.99999999997
11.968406957852576,11.420938333483702,12.51587558222145,11.430727655947747,12.50526194693751,11.422593736409429,12.451837360318738,11.616384173338458,110899.99999999999
11.349858176351455,10.802387941313723,11.897328411389188,10.81215323749173,11.887069071516272,10.803665781384728,11.845525430720055,10.98698620339419,59100.000000000044
13.24236469386705,12.694760622541656,13.789968765192443,12.703833224413087,13.779520034348854,12.694113281550761,13.73872560748094,13.122365377402328,500000.99999999977
11.765971874910775,11.218512885159484,12.313430864662067,11.228597492073208,12.3037501864972,11.212052615538479,12.258478769442933,11.456355113481834,94499.99999999999
11.973006058117797,11.425527361460768,12.520484754774825,11.435562981216991,12.510529008908216,11.420094279621036,12.467735912494724,11.407564949312402,89999.99999999997
12.872319536121339,12.32481393998398,13.419825132258698,12.334499035229863,13.409584954351557,12.319080100812608,13.361977628982006,12.813117127036707,366999.9999999997
12.314395670546176,11.766956295270793,12.86183504582156,11.777155816532755,12.851940872551063,11.768915721191709,12.818258094569654,12.738170404571704,340500.00000000006
11.571150931896776,11.023629731616861,12.118672132176691,11.033515358182429,12.109328644150121,11.024566760034302,12.057636166516739,11.998433280751929,162499.9999999999
12.881135007778557,12.33362111006869,13.428648905488425,12.343365015354237,13.418911878560698,12.329699837612424,13.367665547574003,13.122365377402328,500000.99999999977
11.988468809428532,11.441012858567092,12.535924760289973,11.450749324352286,12.525627587949694,11.436342190661565,12.479914371980122,11.645706576204047,114199.99999999999
11.878159016779277,11.330681172901954,12.4256368606566,11.340760244271635,12.415981554081307,11.327436127621247,12.371538248576051,11.57402056433004,106300.00000000003
11.758526931455698,11.211042008447697,12.3060118544637,11.220352759552513,12.296032454703614,11.210813044745384,12.244733800262948,11.532728092266408,102000.00000000003
11.696831837779452,11.14936198729094,12.244301688267965,11.15818442726865,12.234037245465034,11.148820144977721,12.1867943895944,12.524526376648708,275000.00000000006
11.76431308905523,11.21683074172099,12.31179543638947,11.22740412506987,12.302408973326719,11.213610315225353,12.24737909273002,11.768342576834733,129099.99999999994
11.571034245358979,11.023498662243478,12.11856982847448,11.032856903286572,12.107811918029647,11.026150886559282,12.06576892405423,11.080602902692181,64899.99999999999
13.008823293549012,12.461298289470237,13.556348297627787,12.470682884951838,13.545921591803964,12.45398645917581,13.505075718319338,13.122365377402328,500000.99999999977
12.49707505635045,11.949581768751768,13.044568343949132,11.959010593029156,13.035457888971788,11.945567655583805,12.983924554482488,12.444301834262424,253799.99999999988
11.978763062940484,11.431282572242443,12.526243553638524,11.441321307227192,12.516609219012008,11.427005932108365,12.47157382445164,12.754771921724245,346199.99999999977
12.49791718921258,11.950393000108834,13.045441378316328,11.960606323923672,13.036686762750632,11.94570474927563,12.984351462127226,11.96844977295113,157700.0000000001
12.002410327676555,11.45488382628648,12.549936829066631,11.464876574827187,12.53991668505559,11.436805273706428,12.48957154350293,11.646581849782901,114299.99999999991
12.238966450485734,11.691538922108002,12.786393978863465,11.701264870746922,12.776105458350015,11.685711629632879,12.732634796045804,12.096257779522967,179199.9999999999
12.268800910467512,11.721188745669295,12.816413075265729,11.731016964078568,12.807774040672363,11.7223139600628,12.755439141633998,12.800779753276867,362500.0000000002
12.071441563227653,11.52397505920418,12.618908067251127,11.53387642706905,12.609022558226899,11.519557332422114,12.556486415226802,12.377080442423855,237300.00000000006
12.209159877412366,11.661589507344507,12.756730247480226,11.672112860822166,12.74720027927236,11.666209355478621,12.701458090041493,12.269985971273826,213199.99999999988
10.956496990520789,10.408852501617812,11.504141479423765,10.418692687992271,11.493548987425699,10.418936229496321,11.44326394896456,11.468973577441046,95700.00000000006
11.917754118755225,11.3696892034346,12.46581903407585,11.376593174582384,12.456977005747824,11.369119553751991,12.44810947530834,11.379394072345706,87500.0
11.701400719442773,11.153911162505551,12.248890276379996,11.163324702854155,12.238924481573937,11.148778953541978,12.196950022426549,12.28626918752445,216699.9999999999
12.319901919904543,11.772454358393652,12.867349481415435,11.782069095331257,12.856467511717687,11.768963111968379,12.817677795232695,12.203569515312056,199500.00000000017
12.45536582552811,11.907800579295396,13.002931071760825,11.917091269489601,12.992266893460831,11.904958691685538,12.949636599355472,13.063462269484168,471400.0
12.437648881256903,11.890197754763435,12.985100007750372,11.899962234474106,12.974898750079245,11.885172741191294,12.93456950142255,12.042376552859384,169800.0
11.754956302828392,11.207457899531045,12.302454706125738,11.217056762431934,12.292353341824251,11.202464609679634,12.242973730963952,11.448920134994315,93799.99999999994
